Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Mint,BUY,27385.6,28091.89,26939.78,1:1.58,2.58%,STRONG BULLISH,Head & Shoulders | Downside Risk,25986,26890,UPSIDE: 91 points,"Chemical sector focus | Atul, Bayer gains on exports",25986 - 26890,25986.0,26890.0,25843.2,26005.95,25827.0,25966.05,BREACHED_BELOW
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Mint,SELL,27060.0,26135.13,27473.8,1:2.24,3.42%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25878,26845,DOWNSIDE: 167 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25878 - 26845,25878.0,26845.0,25939.95,26041.7,25810.05,25936.2,BREACHED_BELOW
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Mint,BUY,27723.4,28468.65,27272.87,1:1.65,2.69%,BULLISH,Triangle Breakout | Directional Move,25966,26919,UPSIDE: 179 points,Cement stocks stable | UltraTech holding ground,25966 - 26919,25966.0,26919.0,25982.0,26097.85,25960.3,26053.9,BREACHED_BELOW
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Mint,BUY,27620.8,28483.13,27094.1,1:1.64,3.12%,BULLISH,Higher High-Higher Low | Bull Run Continues,25849,26986,UPSIDE: 50 points,FII flows remain positive | Foreign buying continues,25849 - 26986,25849.0,26986.0,25984.4,26032.05,25845.25,25877.85,BREACHED_BELOW
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Mint,BUY,27128.2,28324.82,26796.54,1:3.61,4.41%,NEUTRAL,Bullish Engulfing | Support at 26000,25893,26820,UPSIDE: 144 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25893 - 26820,25893.0,26820.0,25696.85,25803.1,25645.5,25763.35,BREACHED_BELOW
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Mint,SELL,27860.6,27073.24,28153.07,1:2.69,2.83%,BULLISH,Golden Cross | Resistance at 27000,25853,26897,DOWNSIDE: 150 points,"FMCG holding support | ITC, HUL steady amid volatility",25853 - 26897,25853.0,26897.0,25744.75,25787.4,25578.4,25597.65,BREACHED_BELOW
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Mint,BUY,27902.0,29006.72,27584.61,1:3.48,3.96%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25801,26936,UPSIDE: 97 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25801 - 26936,25801.0,26936.0,,,,,NO_DATA
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Mint,BUY,27763.4,29126.16,27405.51,1:3.81,4.91%,NEUTRAL,Triangle Breakout | Directional Move,25851,26903,UPSIDE: 157 points,Cement stocks stable | UltraTech holding ground,25851 - 26903,25851.0,26903.0,25593.35,25679.15,25491.55,25509.7,BREACHED_BELOW
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Mint,BUY,27154.8,28364.63,26868.81,1:4.23,4.46%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25987,26993,UPSIDE: 191 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25987 - 26993,25987.0,26993.0,25433.8,25551.25,25318.45,25492.3,BREACHED_BELOW
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Mint,SELL,27976.2,27043.01,28464.49,1:1.91,3.34%,NEUTRAL,Bullish Engulfing | Support at 26000,25907,26851,DOWNSIDE: 127 points,Q3 earnings season | Corporate profits robust,25907 - 26851,25907.0,26851.0,25503.5,25653.45,25503.5,25574.35,BREACHED_BELOW
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Mint,SELL,27008.6,25863.19,27473.62,1:2.46,4.24%,STRONG BULLISH,Moving Average Crossover | Trend Change,25853,26999,DOWNSIDE: 109 points,"Realty sector gaining traction | DLF, Oberoi up",25853 - 26999,25853.0,26999.0,25617.0,25715.8,25449.25,25694.95,BREACHED_BELOW
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Mint,SELL,27070.0,26422.61,27367.29,1:2.18,2.39%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25887,26979,DOWNSIDE: 98 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25887 - 26979,25887.0,26979.0,25834.3,25934.55,25781.15,25875.8,BREACHED_BELOW
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Mint,BUY,27737.4,28296.92,27455.62,1:1.99,2.02%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25915,26890,UPSIDE: 127 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25915 - 26890,25915.0,26890.0,25906.1,26010.7,25808.4,25879.15,BREACHED_BELOW
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Mint,BUY,27570.8,28231.38,27055.27,1:1.28,2.4%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25867,26833,UPSIDE: 72 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25867 - 26833,25867.0,26833.0,25767.9,25940.2,25740.8,25910.05,BREACHED_BELOW
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Mint,BUY,27213.2,27965.15,26890.98,1:2.33,2.76%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25954,26898,UPSIDE: 147 points,"Chemical sector focus | Atul, Bayer gains on exports",25954 - 26898,25954.0,26898.0,25948.2,26024.2,25906.35,26013.45,BREACHED_BELOW
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Mint,BUY,27391.6,28056.53,27069.41,1:2.06,2.43%,STRONG BULLISH,Support Breach | Watch 25800,25999,26878,UPSIDE: 85 points,Q3 earnings season | Corporate profits robust,25999 - 26878,25999.0,26878.0,26021.8,26029.85,25876.5,25910.05,BREACHED_BELOW
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Mint,BUY,27433.0,28659.45,26973.56,1:2.67,4.47%,BULLISH,Golden Cross | Resistance at 27000,25925,26938,UPSIDE: 149 points,"FMCG holding support | ITC, HUL steady amid volatility",25925 - 26938,25925.0,26938.0,25918.1,26074.65,25856.2,26052.65,BREACHED_BELOW
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Mint,SELL,27573.4,26644.87,27871.12,1:3.12,3.37%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25879,26919,DOWNSIDE: 149 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25879 - 26919,25879.0,26919.0,26132.1,26246.65,26063.2,26192.15,WITHIN_RANGE
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Mint,SELL,27872.8,26969.15,28304.69,1:2.09,3.24%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25805,26845,DOWNSIDE: 65 points,DII support strong | Domestic funds accumulating,25805 - 26845,25805.0,26845.0,26109.55,26179.2,26052.2,26068.15,WITHIN_RANGE
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Mint,SELL,27549.2,26525.12,27978.24,1:2.39,3.72%,STRONG BULLISH,Bearish Divergence | Profit Taking,25853,26994,DOWNSIDE: 53 points,"Realty sector gaining traction | DLF, Oberoi up",25853 - 26994,25853.0,26994.0,26122.8,26142.8,25912.15,25959.5,WITHIN_RANGE
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Mint,BUY,27987.6,29220.8,27534.28,1:2.72,4.41%,NEUTRAL,Breakout above 26500 | Momentum Building,25848,26926,UPSIDE: 115 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25848 - 26926,25848.0,26926.0,25998.5,26032.6,25857.5,25884.8,WITHIN_RANGE
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Mint,BUY,28068.0,28878.06,27779.23,1:2.81,2.89%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25828,26930,UPSIDE: 189 points,Telecom strength | Bharti Airtel gains on tariff hikes,25828 - 26930,25828.0,26930.0,25842.95,26215.15,25842.95,26205.3,WITHIN_RANGE
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Mint,SELL,27309.4,26214.05,27657.38,1:3.15,4.01%,BULLISH,Triangle Breakout | Directional Move,25881,26913,DOWNSIDE: 148 points,Telecom strength | Bharti Airtel gains on tariff hikes,25881 - 26913,25881.0,26913.0,26261.25,26310.45,26141.9,26215.55,WITHIN_RANGE
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Mint,SELL,27967.8,27406.48,28286.31,1:1.76,2.01%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25974,26938,DOWNSIDE: 118 points,"Realty sector gaining traction | DLF, Oberoi up",25974 - 26938,25974.0,26938.0,26237.45,26280.75,26172.4,26202.95,WITHIN_RANGE
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Mint,SELL,27226.2,26634.13,27737.74,1:1.16,2.17%,NEUTRAL,Moving Average Crossover | Trend Change,25939,26983,DOWNSIDE: 51 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25939 - 26983,25939.0,26983.0,,,,,NO_DATA
2025-12-02,Tuesday,December,9:00 AM - MARKET OPEN,Mint,SELL,27662.6,27063.67,28100.83,1:1.37,2.17%,NEUTRAL,Bullish Engulfing | Support at 26000,25892,26885,DOWNSIDE: 57 points,Energy stocks leading | Oil majors positive on crude rally,25892 - 26885,25892.0,26885.0,,,,,NO_DATA
