Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27680.0,26840.94,28127.1,1:1.88,3.03%,BULLISH,Head & Shoulders | Downside Risk,25850,26978,DOWNSIDE: 131 points,Energy stocks leading | Oil majors positive on crude rally,25850 - 26978,25850.0,26978.0,25824.6,25926.2,25788.5,25843.15,BREACHED_BELOW
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27184.4,27897.55,26853.89,1:2.16,2.62%,NEUTRAL,Head & Shoulders | Downside Risk,25897,26955,UPSIDE: 112 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25897 - 26955,25897.0,26955.0,25901.2,25934.35,25825.8,25868.6,BREACHED_BELOW
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27877.8,29188.73,27395.71,1:2.72,4.7%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25832,26974,UPSIDE: 127 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25832 - 26974,25832.0,26974.0,,,,,NO_DATA
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27811.2,26999.94,28288.34,1:1.7,2.92%,STRONG BULLISH,Head & Shoulders | Downside Risk,25805,26976,DOWNSIDE: 166 points,Cement stocks stable | UltraTech holding ground,25805 - 26976,25805.0,26976.0,26057.2,26104.2,25862.45,25891.4,WITHIN_RANGE
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27379.6,28250.05,27062.23,1:2.74,3.18%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25881,26859,UPSIDE: 104 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25881 - 26859,25881.0,26859.0,25935.1,25944.15,25718.2,25795.15,BREACHED_BELOW
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27924.0,26545.36,28367.02,1:3.11,4.94%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25901,26965,DOWNSIDE: 102 points,"FMCG holding support | ITC, HUL steady amid volatility",25901 - 26965,25901.0,26965.0,25843.2,26005.95,25827.0,25966.05,BREACHED_BELOW
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27389.4,26629.67,27706.81,1:2.39,2.77%,MODERATELY BULLISH,Support Breach | Watch 25800,25876,26835,DOWNSIDE: 144 points,"Realty sector gaining traction | DLF, Oberoi up",25876 - 26835,25876.0,26835.0,25939.95,26041.7,25810.05,25936.2,BREACHED_BELOW
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27323.8,28519.1,27002.17,1:3.72,4.37%,STRONG BULLISH,Head & Shoulders | Downside Risk,25859,26887,UPSIDE: 181 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25859 - 26887,25859.0,26887.0,25982.0,26097.85,25960.3,26053.9,WITHIN_RANGE
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27808.2,28424.83,27449.34,1:1.72,2.22%,STRONG BULLISH,Head & Shoulders | Downside Risk,25956,26955,UPSIDE: 117 points,DII support strong | Domestic funds accumulating,25956 - 26955,25956.0,26955.0,25984.4,26032.05,25845.25,25877.85,BREACHED_BELOW
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27567.6,26825.88,27974.33,1:1.82,2.69%,NEUTRAL,Bearish Divergence | Profit Taking,25892,26875,DOWNSIDE: 122 points,Energy stocks leading | Oil majors positive on crude rally,25892 - 26875,25892.0,26875.0,25696.85,25803.1,25645.5,25763.35,BREACHED_BELOW
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27316.0,28288.14,26928.6,1:2.51,3.56%,NEUTRAL,Double Bottom | Reversal Expected,25885,26970,UPSIDE: 131 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25885 - 26970,25885.0,26970.0,25744.75,25787.4,25578.4,25597.65,BREACHED_BELOW
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27748.4,28562.66,27284.56,1:1.76,2.93%,BULLISH,Breakout above 26500 | Momentum Building,25931,26912,UPSIDE: 195 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25931 - 26912,25931.0,26912.0,,,,,NO_DATA
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27232.8,28134.3,26933.61,1:3.01,3.31%,BULLISH,RSI Overbought | Consolidation Zone,25905,26923,UPSIDE: 88 points,FII flows remain positive | Foreign buying continues,25905 - 26923,25905.0,26923.0,25593.35,25679.15,25491.55,25509.7,BREACHED_BELOW
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27948.2,26713.51,28370.88,1:2.92,4.42%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25969,26991,DOWNSIDE: 113 points,DII support strong | Domestic funds accumulating,25969 - 26991,25969.0,26991.0,25433.8,25551.25,25318.45,25492.3,BREACHED_BELOW
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27680.6,28398.04,27375.31,1:2.35,2.59%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25906,26814,UPSIDE: 72 points,FII flows remain positive | Foreign buying continues,25906 - 26814,25906.0,26814.0,25503.5,25653.45,25503.5,25574.35,BREACHED_BELOW
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27772.0,27037.23,28230.08,1:1.6,2.65%,NEUTRAL,Head & Shoulders | Downside Risk,25887,26969,DOWNSIDE: 178 points,FII flows remain positive | Foreign buying continues,25887 - 26969,25887.0,26969.0,25617.0,25715.8,25449.25,25694.95,BREACHED_BELOW
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27293.4,26030.19,27745.43,1:2.79,4.63%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25966,26892,DOWNSIDE: 88 points,Cement stocks stable | UltraTech holding ground,25966 - 26892,25966.0,26892.0,25834.3,25934.55,25781.15,25875.8,BREACHED_BELOW
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27381.8,28002.98,26882.65,1:1.24,2.27%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25816,26944,UPSIDE: 119 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25816 - 26944,25816.0,26944.0,25906.1,26010.7,25808.4,25879.15,BREACHED_BELOW
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27153.2,27841.85,26857.61,1:2.33,2.54%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25845,26851,UPSIDE: 77 points,Telecom strength | Bharti Airtel gains on tariff hikes,25845 - 26851,25845.0,26851.0,25767.9,25940.2,25740.8,25910.05,BREACHED_BELOW
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27506.6,28484.25,27086.85,1:2.33,3.55%,BULLISH,RSI Overbought | Consolidation Zone,25951,26966,UPSIDE: 142 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25951 - 26966,25951.0,26966.0,25948.2,26024.2,25906.35,26013.45,BREACHED_BELOW
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27350.0,28353.11,27039.58,1:3.23,3.67%,NEUTRAL,Head & Shoulders | Downside Risk,25975,26875,UPSIDE: 95 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25975 - 26875,25975.0,26875.0,26021.8,26029.85,25876.5,25910.05,BREACHED_BELOW
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27615.4,28202.57,27146.03,1:1.25,2.13%,NEUTRAL,Moving Average Crossover | Trend Change,25879,26936,UPSIDE: 141 points,Q3 earnings season | Corporate profits robust,25879 - 26936,25879.0,26936.0,25918.1,26074.65,25856.2,26052.65,BREACHED_BELOW
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27643.8,26433.12,28003.23,1:3.37,4.38%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25982,26987,DOWNSIDE: 59 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25982 - 26987,25982.0,26987.0,26132.1,26246.65,26063.2,26192.15,WITHIN_RANGE
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28030.2,27297.72,28370.82,1:2.15,2.61%,BULLISH,Golden Cross | Resistance at 27000,25850,26810,DOWNSIDE: 164 points,"Chemical sector focus | Atul, Bayer gains on exports",25850 - 26810,25850.0,26810.0,26109.55,26179.2,26052.2,26068.15,WITHIN_RANGE
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27148.6,28200.12,26672.72,1:2.21,3.87%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25810,26936,UPSIDE: 64 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25810 - 26936,25810.0,26936.0,26122.8,26142.8,25912.15,25959.5,WITHIN_RANGE
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27460.0,28580.71,27178.05,1:3.97,4.08%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25960,26969,UPSIDE: 128 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25960 - 26969,25960.0,26969.0,25998.5,26032.6,25857.5,25884.8,BREACHED_BELOW
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27842.4,28470.71,27502.66,1:1.85,2.26%,STRONG BULLISH,Head & Shoulders | Downside Risk,25873,26995,UPSIDE: 66 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25873 - 26995,25873.0,26995.0,25842.95,26215.15,25842.95,26205.3,BREACHED_BELOW
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27945.8,28608.12,27536.37,1:1.62,2.37%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25857,26818,UPSIDE: 68 points,Cement stocks stable | UltraTech holding ground,25857 - 26818,25857.0,26818.0,26261.25,26310.45,26141.9,26215.55,WITHIN_RANGE
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27358.2,26244.41,27787.21,1:2.6,4.07%,NEUTRAL,Triangle Breakout | Directional Move,25991,26805,DOWNSIDE: 199 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25991 - 26805,25991.0,26805.0,26237.45,26280.75,26172.4,26202.95,WITHIN_RANGE
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27404.6,26116.7,27795.71,1:3.29,4.7%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25954,26976,DOWNSIDE: 64 points,Energy stocks leading | Oil majors positive on crude rally,25954 - 26976,25954.0,26976.0,,,,,NO_DATA
