Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27603.8,26568.88,28074.88,1:2.2,3.75%,NEUTRAL,Bullish Engulfing | Support at 26000,25956,26959,DOWNSIDE: 140 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25956 - 26959,25956.0,26959.0,26057.2,26104.2,25862.45,25891.4,BREACHED_BELOW
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27701.2,26868.44,28189.18,1:1.71,3.01%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25990,26802,DOWNSIDE: 164 points,Telecom strength | Bharti Airtel gains on tariff hikes,25990 - 26802,25990.0,26802.0,25935.1,25944.15,25718.2,25795.15,BREACHED_BELOW
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27608.6,28480.67,27192.81,1:2.1,3.16%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25913,26889,UPSIDE: 199 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25913 - 26889,25913.0,26889.0,25843.2,26005.95,25827.0,25966.05,BREACHED_BELOW
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27079.0,27895.19,26539.03,1:1.51,3.01%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25941,26820,UPSIDE: 106 points,Cement stocks stable | UltraTech holding ground,25941 - 26820,25941.0,26820.0,25939.95,26041.7,25810.05,25936.2,BREACHED_BELOW
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27577.4,26795.43,27940.72,1:2.15,2.84%,NEUTRAL,Double Bottom | Reversal Expected,25975,26896,DOWNSIDE: 105 points,"FMCG holding support | ITC, HUL steady amid volatility",25975 - 26896,25975.0,26896.0,25982.0,26097.85,25960.3,26053.9,BREACHED_BELOW
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27020.8,27586.04,26549.62,1:1.2,2.09%,NEUTRAL,Triangle Breakout | Directional Move,25878,26905,UPSIDE: 166 points,Cement stocks stable | UltraTech holding ground,25878 - 26905,25878.0,26905.0,25984.4,26032.05,25845.25,25877.85,BREACHED_BELOW
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27288.2,28139.96,26766.27,1:1.63,3.12%,NEUTRAL,Head & Shoulders | Downside Risk,25947,26828,UPSIDE: 178 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25947 - 26828,25947.0,26828.0,25696.85,25803.1,25645.5,25763.35,BREACHED_BELOW
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27559.6,26898.19,27963.91,1:1.64,2.4%,NEUTRAL,Bearish Divergence | Profit Taking,25896,26899,DOWNSIDE: 68 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25896 - 26899,25896.0,26899.0,25744.75,25787.4,25578.4,25597.65,BREACHED_BELOW
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27399.0,26771.84,27732.07,1:1.88,2.29%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25935,26946,DOWNSIDE: 83 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25935 - 26946,25935.0,26946.0,,,,,NO_DATA
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27001.4,27718.42,26519.68,1:1.49,2.66%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25893,26919,UPSIDE: 61 points,Q3 earnings season | Corporate profits robust,25893 - 26919,25893.0,26919.0,25593.35,25679.15,25491.55,25509.7,BREACHED_BELOW
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27577.8,26986.09,28004.82,1:1.39,2.15%,NEUTRAL/BEARISH,Bollinger Bands Squeeze | Volatility Expected,25903,26869,DOWNSIDE: 199 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25903 - 26869,25903.0,26869.0,25433.8,25551.25,25318.45,25492.3,BREACHED_BELOW
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27981.2,26620.66,28309.6,1:4.14,4.86%,STRONG BULLISH,Bearish Divergence | Profit Taking,25835,26867,DOWNSIDE: 66 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25835 - 26867,25835.0,26867.0,25503.5,25653.45,25503.5,25574.35,BREACHED_BELOW
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27018.6,28291.63,26568.07,1:2.83,4.71%,NEUTRAL,Bullish Engulfing | Support at 26000,25984,26974,UPSIDE: 120 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25984 - 26974,25984.0,26974.0,25617.0,25715.8,25449.25,25694.95,BREACHED_BELOW
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27958.0,26881.34,28363.77,1:2.65,3.85%,BULLISH,Breakout above 26500 | Momentum Building,25976,26811,DOWNSIDE: 145 points,"Chemical sector focus | Atul, Bayer gains on exports",25976 - 26811,25976.0,26811.0,25834.3,25934.55,25781.15,25875.8,BREACHED_BELOW
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27518.4,28130.04,27224.11,1:2.08,2.22%,BULLISH,Moving Average Crossover | Trend Change,25991,26947,UPSIDE: 79 points,Telecom strength | Bharti Airtel gains on tariff hikes,25991 - 26947,25991.0,26947.0,25906.1,26010.7,25808.4,25879.15,BREACHED_BELOW
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27242.8,25996.37,27686.21,1:2.81,4.58%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25980,26985,DOWNSIDE: 187 points,Cement stocks stable | UltraTech holding ground,25980 - 26985,25980.0,26985.0,25767.9,25940.2,25740.8,25910.05,BREACHED_BELOW
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27887.2,28776.55,27449.57,1:2.03,3.19%,NEUTRAL,Support Breach | Watch 25800,25904,26994,UPSIDE: 131 points,Telecom strength | Bharti Airtel gains on tariff hikes,25904 - 26994,25904.0,26994.0,25948.2,26024.2,25906.35,26013.45,WITHIN_RANGE
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27647.6,28919.68,27152.11,1:2.57,4.6%,NEUTRAL,Triangle Breakout | Directional Move,25977,26956,UPSIDE: 114 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25977 - 26956,25977.0,26956.0,26021.8,26029.85,25876.5,25910.05,BREACHED_BELOW
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27076.0,25956.21,27435.46,1:3.12,4.14%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25990,26879,DOWNSIDE: 128 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25990 - 26879,25990.0,26879.0,25918.1,26074.65,25856.2,26052.65,BREACHED_BELOW
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,28028.4,28651.98,27549.86,1:1.3,2.22%,NEUTRAL,Triangle Breakout | Directional Move,25979,26913,UPSIDE: 187 points,"Realty sector gaining traction | DLF, Oberoi up",25979 - 26913,25979.0,26913.0,26132.1,26246.65,26063.2,26192.15,WITHIN_RANGE
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27408.8,26146.27,27943.1,1:2.36,4.61%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25999,26991,DOWNSIDE: 188 points,Energy stocks leading | Oil majors positive on crude rally,25999 - 26991,25999.0,26991.0,26109.55,26179.2,26052.2,26068.15,WITHIN_RANGE
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27570.2,26949.57,28013.96,1:1.4,2.25%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25800,26983,DOWNSIDE: 199 points,"FMCG holding support | ITC, HUL steady amid volatility",25800 - 26983,25800.0,26983.0,26122.8,26142.8,25912.15,25959.5,WITHIN_RANGE
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27838.6,27034.47,28372.01,1:1.51,2.89%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25987,26990,DOWNSIDE: 181 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25987 - 26990,25987.0,26990.0,25998.5,26032.6,25857.5,25884.8,BREACHED_BELOW
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27463.0,28352.05,27027.48,1:2.04,3.24%,BULLISH,Triangle Breakout | Directional Move,25982,26956,UPSIDE: 145 points,FII flows remain positive | Foreign buying continues,25982 - 26956,25982.0,26956.0,25842.95,26215.15,25842.95,26205.3,BREACHED_BELOW
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27629.4,26304.62,28058.14,1:3.09,4.79%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25803,26889,DOWNSIDE: 165 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25803 - 26889,25803.0,26889.0,26261.25,26310.45,26141.9,26215.55,WITHIN_RANGE
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27995.8,26953.1,28471.55,1:2.19,3.72%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25933,26845,DOWNSIDE: 78 points,"Chemical sector focus | Atul, Bayer gains on exports",25933 - 26845,25933.0,26845.0,26237.45,26280.75,26172.4,26202.95,WITHIN_RANGE
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Bloomberg,SELL,27401.2,26460.2,27899.14,1:1.89,3.43%,BULLISH,Bullish Engulfing | Support at 26000,25933,26884,DOWNSIDE: 138 points,Q3 earnings season | Corporate profits robust,25933 - 26884,25933.0,26884.0,,,,,NO_DATA
2025-12-02,Tuesday,December,9:00 AM - MARKET OPEN,Bloomberg,SELL,27843.6,27157.92,28360.41,1:1.33,2.46%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25980,26928,DOWNSIDE: 120 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25980 - 26928,25980.0,26928.0,,,,,NO_DATA
