Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27189.2,28004.46,26770.07,1:1.95,3.0%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25836,26964,UPSIDE: 135 points,Q3 earnings season | Corporate profits robust,25836 - 26964,25836.0,26964.0,26057.2,26104.2,25862.45,25891.4,WITHIN_RANGE
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27375.6,28536.58,26954.43,1:2.76,4.24%,NEUTRAL,Support Breach | Watch 25800,25803,26919,UPSIDE: 135 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25803 - 26919,25803.0,26919.0,25935.1,25944.15,25718.2,25795.15,BREACHED_BELOW
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27621.0,28560.83,27312.74,1:3.05,3.4%,NEUTRAL,Support Breach | Watch 25800,25865,26868,UPSIDE: 84 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25865 - 26868,25865.0,26868.0,25843.2,26005.95,25827.0,25966.05,BREACHED_BELOW
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27693.4,28594.67,27255.04,1:2.06,3.25%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25869,26971,UPSIDE: 72 points,"Chemical sector focus | Atul, Bayer gains on exports",25869 - 26971,25869.0,26971.0,25939.95,26041.7,25810.05,25936.2,BREACHED_BELOW
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,27402.8,26294.22,27869.21,1:2.38,4.05%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25875,26893,DOWNSIDE: 135 points,"FMCG holding support | ITC, HUL steady amid volatility",25875 - 26893,25875.0,26893.0,25982.0,26097.85,25960.3,26053.9,WITHIN_RANGE
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27747.2,28839.65,27248.39,1:2.19,3.94%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25838,26976,UPSIDE: 150 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25838 - 26976,25838.0,26976.0,25984.4,26032.05,25845.25,25877.85,WITHIN_RANGE
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27553.6,26735.73,27870.83,1:2.58,2.97%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25862,26896,DOWNSIDE: 145 points,"Chemical sector focus | Atul, Bayer gains on exports",25862 - 26896,25862.0,26896.0,25696.85,25803.1,25645.5,25763.35,BREACHED_BELOW
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27586.0,26834.39,27972.41,1:1.95,2.72%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25903,26973,DOWNSIDE: 122 points,DII support strong | Domestic funds accumulating,25903 - 26973,25903.0,26973.0,25744.75,25787.4,25578.4,25597.65,BREACHED_BELOW
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27945.4,29021.6,27593.56,1:3.06,3.85%,BULLISH,Breakout above 26500 | Momentum Building,25874,26804,UPSIDE: 57 points,Q3 earnings season | Corporate profits robust,25874 - 26804,25874.0,26804.0,,,,,NO_DATA
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27875.8,28691.53,27530.9,1:2.37,2.93%,NEUTRAL,RSI Overbought | Consolidation Zone,25873,26911,UPSIDE: 179 points,Q3 earnings season | Corporate profits robust,25873 - 26911,25873.0,26911.0,25593.35,25679.15,25491.55,25509.7,BREACHED_BELOW
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27007.2,28220.87,26577.18,1:2.82,4.49%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25995,26994,UPSIDE: 162 points,Cement stocks stable | UltraTech holding ground,25995 - 26994,25995.0,26994.0,25433.8,25551.25,25318.45,25492.3,BREACHED_BELOW
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27889.6,26889.79,28418.22,1:1.89,3.58%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25935,26817,DOWNSIDE: 151 points,DII support strong | Domestic funds accumulating,25935 - 26817,25935.0,26817.0,25503.5,25653.45,25503.5,25574.35,BREACHED_BELOW
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27385.0,28137.72,26996.47,1:1.94,2.75%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25904,26965,UPSIDE: 115 points,Q3 earnings season | Corporate profits robust,25904 - 26965,25904.0,26965.0,25617.0,25715.8,25449.25,25694.95,BREACHED_BELOW
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27365.4,27950.29,26904.04,1:1.27,2.14%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25969,26943,UPSIDE: 50 points,FII flows remain positive | Foreign buying continues,25969 - 26943,25969.0,26943.0,25834.3,25934.55,25781.15,25875.8,BREACHED_BELOW
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27954.8,28842.16,27521.16,1:2.05,3.17%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25900,26915,UPSIDE: 55 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25900 - 26915,25900.0,26915.0,25906.1,26010.7,25808.4,25879.15,BREACHED_BELOW
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27551.2,28669.21,27099.72,1:2.48,4.06%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25952,26887,UPSIDE: 65 points,"FMCG holding support | ITC, HUL steady amid volatility",25952 - 26887,25952.0,26887.0,25767.9,25940.2,25740.8,25910.05,BREACHED_BELOW
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,28002.6,28670.27,27459.44,1:1.23,2.38%,NEUTRAL/BEARISH,Moving Average Crossover | Trend Change,25933,26900,UPSIDE: 59 points,Telecom strength | Bharti Airtel gains on tariff hikes,25933 - 26900,25933.0,26900.0,25948.2,26024.2,25906.35,26013.45,BREACHED_BELOW
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27722.0,26559.43,28164.99,1:2.62,4.19%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25844,26926,DOWNSIDE: 113 points,Cement stocks stable | UltraTech holding ground,25844 - 26926,25844.0,26926.0,26021.8,26029.85,25876.5,25910.05,WITHIN_RANGE
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27545.4,26921.17,27858.22,1:2.0,2.27%,STRONG BULLISH,Triangle Breakout | Directional Move,25995,26953,DOWNSIDE: 180 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25995 - 26953,25995.0,26953.0,25918.1,26074.65,25856.2,26052.65,BREACHED_BELOW
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27620.8,26814.51,27916.01,1:2.73,2.92%,NEUTRAL,Golden Cross | Resistance at 27000,25806,26972,DOWNSIDE: 88 points,DII support strong | Domestic funds accumulating,25806 - 26972,25806.0,26972.0,26132.1,26246.65,26063.2,26192.15,WITHIN_RANGE
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27905.2,27161.99,28229.61,1:2.29,2.66%,NEUTRAL,Bearish Divergence | Profit Taking,25848,26853,DOWNSIDE: 188 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25848 - 26853,25848.0,26853.0,26109.55,26179.2,26052.2,26068.15,WITHIN_RANGE
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27652.6,26375.09,28123.63,1:2.71,4.62%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25851,26887,DOWNSIDE: 150 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25851 - 26887,25851.0,26887.0,26122.8,26142.8,25912.15,25959.5,WITHIN_RANGE
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27171.0,27811.47,26703.49,1:1.37,2.36%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25945,26899,UPSIDE: 110 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25945 - 26899,25945.0,26899.0,25998.5,26032.6,25857.5,25884.8,BREACHED_BELOW
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27847.4,26584.55,28169.98,1:3.91,4.53%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25840,26975,DOWNSIDE: 121 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25840 - 26975,25840.0,26975.0,25842.95,26215.15,25842.95,26205.3,WITHIN_RANGE
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27109.8,26299.65,27498.25,1:2.09,2.99%,MODERATELY BULLISH,Support Breach | Watch 25800,25841,26945,DOWNSIDE: 157 points,Telecom strength | Bharti Airtel gains on tariff hikes,25841 - 26945,25841.0,26945.0,26261.25,26310.45,26141.9,26215.55,WITHIN_RANGE
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27885.2,29077.83,27495.38,1:3.06,4.28%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25965,26846,UPSIDE: 85 points,"Chemical sector focus | Atul, Bayer gains on exports",25965 - 26846,25965.0,26846.0,26237.45,26280.75,26172.4,26202.95,WITHIN_RANGE
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,27594.6,26357.32,28037.92,1:2.79,4.48%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25811,26957,DOWNSIDE: 96 points,Cement stocks stable | UltraTech holding ground,25811 - 26957,25811.0,26957.0,,,,,NO_DATA
