Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27824.4,29204.83,27498.78,1:4.24,4.96%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25986,26935,UPSIDE: 189 points,Cement stocks stable | UltraTech holding ground,25986 - 26935,25986.0,26935.0,25901.2,25934.35,25825.8,25868.6,BREACHED_BELOW
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27207.8,26468.14,27542.63,1:2.21,2.72%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25857,26828,DOWNSIDE: 139 points,"Chemical sector focus | Atul, Bayer gains on exports",25857 - 26828,25857.0,26828.0,,,,,NO_DATA
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26929.2,25824.22,27230.05,1:3.67,4.1%,BULLISH,Bullish Engulfing | Support at 26000,25858,26899,DOWNSIDE: 144 points,"Realty sector gaining traction | DLF, Oberoi up",25858 - 26899,25858.0,26899.0,26057.2,26104.2,25862.45,25891.4,WITHIN_RANGE
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27631.6,28721.47,27081.08,1:1.98,3.94%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25800,26960,UPSIDE: 132 points,Telecom strength | Bharti Airtel gains on tariff hikes,25800 - 26960,25800.0,26960.0,25935.1,25944.15,25718.2,25795.15,BREACHED_BELOW
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27853.0,26536.97,28321.6,1:2.81,4.72%,STRONG BULLISH,Head & Shoulders | Downside Risk,25859,26826,DOWNSIDE: 171 points,"Realty sector gaining traction | DLF, Oberoi up",25859 - 26826,25859.0,26826.0,25843.2,26005.95,25827.0,25966.05,BREACHED_BELOW
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27160.4,26558.98,27651.38,1:1.22,2.21%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25921,26920,DOWNSIDE: 73 points,FII flows remain positive | Foreign buying continues,25921 - 26920,25921.0,26920.0,25939.95,26041.7,25810.05,25936.2,BREACHED_BELOW
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27846.8,27272.27,28273.92,1:1.35,2.06%,BULLISH,Moving Average Crossover | Trend Change,25835,26822,DOWNSIDE: 138 points,DII support strong | Domestic funds accumulating,25835 - 26822,25835.0,26822.0,25982.0,26097.85,25960.3,26053.9,WITHIN_RANGE
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27316.2,28666.41,26899.15,1:3.24,4.94%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25909,26946,UPSIDE: 58 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25909 - 26946,25909.0,26946.0,25984.4,26032.05,25845.25,25877.85,BREACHED_BELOW
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27870.6,28941.64,27394.72,1:2.25,3.84%,BULLISH,Higher High-Higher Low | Bull Run Continues,25933,26926,UPSIDE: 191 points,FII flows remain positive | Foreign buying continues,25933 - 26926,25933.0,26926.0,25696.85,25803.1,25645.5,25763.35,BREACHED_BELOW
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27613.0,28433.25,27270.82,1:2.4,2.97%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25810,26931,UPSIDE: 153 points,DII support strong | Domestic funds accumulating,25810 - 26931,25810.0,26931.0,25744.75,25787.4,25578.4,25597.65,BREACHED_BELOW
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27166.4,28078.55,26836.88,1:2.77,3.36%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25809,26948,UPSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25809 - 26948,25809.0,26948.0,,,,,NO_DATA
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27279.8,25976.05,27781.81,1:2.6,4.78%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25858,26805,DOWNSIDE: 162 points,Q3 earnings season | Corporate profits robust,25858 - 26805,25858.0,26805.0,25593.35,25679.15,25491.55,25509.7,BREACHED_BELOW
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26995.2,28113.42,26475.85,1:2.15,4.14%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25951,26839,UPSIDE: 70 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25951 - 26839,25951.0,26839.0,25433.8,25551.25,25318.45,25492.3,BREACHED_BELOW
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27929.6,26825.96,28471.32,1:2.04,3.95%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25974,26905,DOWNSIDE: 200 points,Cement stocks stable | UltraTech holding ground,25974 - 26905,25974.0,26905.0,25503.5,25653.45,25503.5,25574.35,BREACHED_BELOW
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27572.0,28361.78,27257.87,1:2.51,2.86%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25881,26820,UPSIDE: 153 points,"Realty sector gaining traction | DLF, Oberoi up",25881 - 26820,25881.0,26820.0,25617.0,25715.8,25449.25,25694.95,BREACHED_BELOW
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27689.4,26706.69,27976.37,1:3.42,3.55%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25913,26828,DOWNSIDE: 174 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25913 - 26828,25913.0,26828.0,25834.3,25934.55,25781.15,25875.8,BREACHED_BELOW
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27550.8,28363.78,27169.48,1:2.13,2.95%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25841,26960,UPSIDE: 85 points,Q3 earnings season | Corporate profits robust,25841 - 26960,25841.0,26960.0,25906.1,26010.7,25808.4,25879.15,BREACHED_BELOW
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27028.2,27686.58,26629.84,1:1.65,2.44%,NEUTRAL,Head & Shoulders | Downside Risk,25911,26882,UPSIDE: 189 points,"Chemical sector focus | Atul, Bayer gains on exports",25911 - 26882,25911.0,26882.0,25767.9,25940.2,25740.8,25910.05,BREACHED_BELOW
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27049.6,25748.44,27360.91,1:4.18,4.81%,BULLISH,RSI Overbought | Consolidation Zone,25851,26968,DOWNSIDE: 57 points,Q3 earnings season | Corporate profits robust,25851 - 26968,25851.0,26968.0,25948.2,26024.2,25906.35,26013.45,WITHIN_RANGE
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27119.0,26302.78,27431.39,1:2.61,3.01%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25810,26869,DOWNSIDE: 139 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25810 - 26869,25810.0,26869.0,26021.8,26029.85,25876.5,25910.05,WITHIN_RANGE
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27548.4,28497.24,27021.77,1:1.8,3.44%,STRONG BULLISH,Golden Cross | Resistance at 27000,25888,26824,UPSIDE: 198 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25888 - 26824,25888.0,26824.0,25918.1,26074.65,25856.2,26052.65,BREACHED_BELOW
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27212.8,26544.52,27614.27,1:1.66,2.46%,BULLISH,Bearish Divergence | Profit Taking,25964,26930,DOWNSIDE: 78 points,Cement stocks stable | UltraTech holding ground,25964 - 26930,25964.0,26930.0,26132.1,26246.65,26063.2,26192.15,WITHIN_RANGE
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27562.2,26743.98,27952.8,1:2.09,2.97%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25911,26854,DOWNSIDE: 172 points,DII support strong | Domestic funds accumulating,25911 - 26854,25911.0,26854.0,26109.55,26179.2,26052.2,26068.15,WITHIN_RANGE
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27212.6,27873.4,26845.24,1:1.8,2.43%,BULLISH,Breakout above 26500 | Momentum Building,25961,26906,UPSIDE: 144 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25961 - 26906,25961.0,26906.0,26122.8,26142.8,25912.15,25959.5,BREACHED_BELOW
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27124.0,27926.39,26707.62,1:1.93,2.96%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25912,26878,UPSIDE: 115 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25912 - 26878,25912.0,26878.0,25998.5,26032.6,25857.5,25884.8,BREACHED_BELOW
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27501.4,26374.94,27857.99,1:3.16,4.1%,NEUTRAL,Head & Shoulders | Downside Risk,25982,26888,DOWNSIDE: 191 points,"Chemical sector focus | Atul, Bayer gains on exports",25982 - 26888,25982.0,26888.0,25842.95,26215.15,25842.95,26205.3,BREACHED_BELOW
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27606.8,26807.65,28109.34,1:1.59,2.89%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25940,26923,DOWNSIDE: 50 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25940 - 26923,25940.0,26923.0,26261.25,26310.45,26141.9,26215.55,WITHIN_RANGE
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,28003.2,26779.01,28301.34,1:4.11,4.37%,BULLISH,Head & Shoulders | Downside Risk,25823,26937,DOWNSIDE: 60 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25823 - 26937,25823.0,26937.0,26237.45,26280.75,26172.4,26202.95,WITHIN_RANGE
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,28060.6,29125.08,27629.16,1:2.47,3.79%,NEUTRAL,Support Breach | Watch 25800,25825,26828,UPSIDE: 129 points,"FMCG holding support | ITC, HUL steady amid volatility",25825 - 26828,25825.0,26828.0,,,,,NO_DATA
