Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27862.0,26579.8,28250.17,1:3.3,4.6%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25888,26974,DOWNSIDE: 122 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25888 - 26974,25888.0,26974.0,25824.6,25926.2,25788.5,25843.15,BREACHED_BELOW
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27241.4,28053.2,26805.76,1:1.86,2.98%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25819,26819,UPSIDE: 143 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25819 - 26819,25819.0,26819.0,25901.2,25934.35,25825.8,25868.6,WITHIN_RANGE
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27018.8,26011.24,27356.6,1:2.98,3.73%,BULLISH,Higher High-Higher Low | Bull Run Continues,25877,26998,DOWNSIDE: 187 points,DII support strong | Domestic funds accumulating,25877 - 26998,25877.0,26998.0,,,,,NO_DATA
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27032.2,27644.83,26581.62,1:1.36,2.27%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25853,26858,UPSIDE: 157 points,"Chemical sector focus | Atul, Bayer gains on exports",25853 - 26858,25853.0,26858.0,26057.2,26104.2,25862.45,25891.4,WITHIN_RANGE
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27896.6,29246.3,27411.95,1:2.78,4.84%,BULLISH,Triangle Breakout | Directional Move,25885,26985,UPSIDE: 77 points,Energy stocks leading | Oil majors positive on crude rally,25885 - 26985,25885.0,26985.0,25935.1,25944.15,25718.2,25795.15,BREACHED_BELOW
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27380.0,28061.9,26879.86,1:1.36,2.49%,BULLISH,Triangle Breakout | Directional Move,25992,26938,UPSIDE: 175 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25992 - 26938,25992.0,26938.0,25843.2,26005.95,25827.0,25966.05,BREACHED_BELOW
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27900.4,29162.94,27542.31,1:3.53,4.53%,BULLISH,Breakout above 26500 | Momentum Building,25865,26825,UPSIDE: 62 points,Energy stocks leading | Oil majors positive on crude rally,25865 - 26825,25865.0,26825.0,25939.95,26041.7,25810.05,25936.2,BREACHED_BELOW
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27808.8,29100.43,27408.7,1:3.23,4.64%,NEUTRAL,RSI Overbought | Consolidation Zone,25848,26858,UPSIDE: 178 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25848 - 26858,25848.0,26858.0,25982.0,26097.85,25960.3,26053.9,WITHIN_RANGE
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27190.2,28134.15,26909.04,1:3.36,3.47%,BULLISH,Breakout above 26500 | Momentum Building,25906,26885,UPSIDE: 192 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25906 - 26885,25906.0,26885.0,25984.4,26032.05,25845.25,25877.85,BREACHED_BELOW
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27238.6,27964.68,26861.57,1:1.93,2.67%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25814,26831,UPSIDE: 149 points,"FMCG holding support | ITC, HUL steady amid volatility",25814 - 26831,25814.0,26831.0,25696.85,25803.1,25645.5,25763.35,BREACHED_BELOW
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27418.0,26602.34,27849.14,1:1.89,2.97%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25869,26904,DOWNSIDE: 177 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25869 - 26904,25869.0,26904.0,25744.75,25787.4,25578.4,25597.65,BREACHED_BELOW
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27071.4,28218.54,26591.97,1:2.39,4.24%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25920,26999,UPSIDE: 170 points,"Chemical sector focus | Atul, Bayer gains on exports",25920 - 26999,25920.0,26999.0,,,,,NO_DATA
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27257.8,26223.04,27668.52,1:2.52,3.8%,STRONG BULLISH,Triangle Breakout | Directional Move,25964,26959,DOWNSIDE: 171 points,"Chemical sector focus | Atul, Bayer gains on exports",25964 - 26959,25964.0,26959.0,25593.35,25679.15,25491.55,25509.7,BREACHED_BELOW
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27000.2,25990.38,27345.37,1:2.93,3.74%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25950,26876,DOWNSIDE: 125 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25950 - 26876,25950.0,26876.0,25433.8,25551.25,25318.45,25492.3,BREACHED_BELOW
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27174.6,27742.15,26652.05,1:1.09,2.09%,NEUTRAL,Double Bottom | Reversal Expected,25827,26830,UPSIDE: 123 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25827 - 26830,25827.0,26830.0,25503.5,25653.45,25503.5,25574.35,BREACHED_BELOW
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27764.0,26648.73,28104.05,1:3.28,4.02%,NEUTRAL,RSI Overbought | Consolidation Zone,25893,26962,DOWNSIDE: 178 points,DII support strong | Domestic funds accumulating,25893 - 26962,25893.0,26962.0,25617.0,25715.8,25449.25,25694.95,BREACHED_BELOW
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27548.4,26333.66,27847.02,1:4.07,4.41%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25972,26972,DOWNSIDE: 68 points,DII support strong | Domestic funds accumulating,25972 - 26972,25972.0,26972.0,25834.3,25934.55,25781.15,25875.8,BREACHED_BELOW
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27926.8,26766.62,28401.72,1:2.44,4.15%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25898,26886,DOWNSIDE: 164 points,FII flows remain positive | Foreign buying continues,25898 - 26886,25898.0,26886.0,25906.1,26010.7,25808.4,25879.15,BREACHED_BELOW
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27140.2,28235.25,26712.75,1:2.56,4.03%,BULLISH,Golden Cross | Resistance at 27000,25977,26979,UPSIDE: 148 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25977 - 26979,25977.0,26979.0,25767.9,25940.2,25740.8,25910.05,BREACHED_BELOW
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27200.6,26127.08,27552.75,1:3.05,3.95%,NEUTRAL,Bearish Divergence | Profit Taking,26000,27000,DOWNSIDE: 162 points,Cement stocks stable | UltraTech holding ground,26000 - 27000,26000.0,27000.0,25948.2,26024.2,25906.35,26013.45,BREACHED_BELOW
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27405.0,27977.54,26902.51,1:1.14,2.09%,NEUTRAL,Bearish Divergence | Profit Taking,25815,26921,UPSIDE: 186 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25815 - 26921,25815.0,26921.0,26021.8,26029.85,25876.5,25910.05,WITHIN_RANGE
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27667.4,28984.41,27253.38,1:3.18,4.76%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25867,26937,UPSIDE: 80 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25867 - 26937,25867.0,26937.0,25918.1,26074.65,25856.2,26052.65,BREACHED_BELOW
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27382.8,26773.48,27814.34,1:1.41,2.23%,NEUTRAL/BEARISH,Support Breach | Watch 25800,25954,26880,DOWNSIDE: 132 points,Energy stocks leading | Oil majors positive on crude rally,25954 - 26880,25954.0,26880.0,26132.1,26246.65,26063.2,26192.15,WITHIN_RANGE
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27692.2,26428.06,28185.09,1:2.56,4.56%,NEUTRAL,RSI Overbought | Consolidation Zone,25889,26842,DOWNSIDE: 193 points,Telecom strength | Bharti Airtel gains on tariff hikes,25889 - 26842,25889.0,26842.0,26109.55,26179.2,26052.2,26068.15,WITHIN_RANGE
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27994.6,29191.58,27548.77,1:2.68,4.28%,NEUTRAL,Bullish Engulfing | Support at 26000,25914,26923,UPSIDE: 81 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25914 - 26923,25914.0,26923.0,26122.8,26142.8,25912.15,25959.5,BREACHED_BELOW
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27264.0,28096.19,26885.4,1:2.2,3.05%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25948,26875,UPSIDE: 174 points,Energy stocks leading | Oil majors positive on crude rally,25948 - 26875,25948.0,26875.0,25998.5,26032.6,25857.5,25884.8,BREACHED_BELOW
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27104.4,26211.23,27606.73,1:1.78,3.3%,STRONG BULLISH,Head & Shoulders | Downside Risk,25833,26854,DOWNSIDE: 59 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25833 - 26854,25833.0,26854.0,25842.95,26215.15,25842.95,26205.3,WITHIN_RANGE
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27513.8,26937.08,27933.96,1:1.37,2.1%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25997,26801,DOWNSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25997 - 26801,25997.0,26801.0,26261.25,26310.45,26141.9,26215.55,WITHIN_RANGE
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27721.2,26685.8,28253.13,1:1.95,3.74%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25803,26824,DOWNSIDE: 139 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25803 - 26824,25803.0,26824.0,26237.45,26280.75,26172.4,26202.95,WITHIN_RANGE
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27884.6,29030.89,27439.16,1:2.57,4.11%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25885,26971,UPSIDE: 59 points,DII support strong | Domestic funds accumulating,25885 - 26971,25885.0,26971.0,,,,,NO_DATA
