Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-03-24,Wednesday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,28191.4,27194.74,28641.04,1:2.22,3.54%,NEUTRAL,Moving Average Crossover | Trend Change,25976,26895,DOWNSIDE: 139 points,"Realty sector gaining traction | DLF, Oberoi up",25976 - 26895
2027-03-25,Thursday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,27699.6,28782.7,27246.97,1:2.39,3.91%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25970,26887,UPSIDE: 66 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25970 - 26887
2027-03-26,Friday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27802.8,26928.8,28295.86,1:1.77,3.14%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25946,26901,DOWNSIDE: 100 points,"FMCG holding support | ITC, HUL steady amid volatility",25946 - 26901
2027-03-29,Monday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,28300.0,26922.08,28843.65,1:2.53,4.87%,NEUTRAL,Moving Average Crossover | Trend Change,25943,26802,DOWNSIDE: 82 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25943 - 26802
2027-03-30,Tuesday,March,9:00 AM - MARKET OPEN,Times Now Business,BUY,27724.2,28523.5,27344.21,1:2.1,2.88%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25946,26963,UPSIDE: 92 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25946 - 26963
2027-03-31,Wednesday,March,9:00 AM - MARKET OPEN,Times Now Business,SELL,27676.4,26896.34,28058.31,1:2.04,2.82%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25906,26826,DOWNSIDE: 129 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25906 - 26826
2027-04-01,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27995.6,26631.55,28546.02,1:2.48,4.87%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25844,26896,DOWNSIDE: 72 points,FII flows remain positive | Foreign buying continues,25844 - 26896
2027-04-02,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27467.8,26495.6,27861.54,1:2.47,3.54%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25804,26882,DOWNSIDE: 109 points,FII flows remain positive | Foreign buying continues,25804 - 26882
2027-04-05,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27820.0,26501.03,28175.19,1:3.71,4.74%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25963,26916,DOWNSIDE: 79 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25963 - 26916
2027-04-06,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27914.2,26721.64,28394.26,1:2.48,4.27%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25855,26838,DOWNSIDE: 160 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25855 - 26838
2027-04-07,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27874.4,28614.74,27378.88,1:1.49,2.66%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25926,26949,UPSIDE: 122 points,DII support strong | Domestic funds accumulating,25926 - 26949
2027-04-08,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27783.6,28684.43,27487.97,1:3.05,3.24%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25882,26836,UPSIDE: 123 points,Telecom strength | Bharti Airtel gains on tariff hikes,25882 - 26836
2027-04-09,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27800.8,27015.47,28113.63,1:2.51,2.82%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25914,26845,DOWNSIDE: 163 points,"Chemical sector focus | Atul, Bayer gains on exports",25914 - 26845
2027-04-12,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27862.0,29188.1,27574.76,1:4.62,4.76%,STRONG BULLISH,Moving Average Crossover | Trend Change,25985,26925,UPSIDE: 138 points,Q3 earnings season | Corporate profits robust,25985 - 26925
2027-04-13,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27819.2,28412.03,27305.82,1:1.15,2.13%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25969,26816,UPSIDE: 196 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25969 - 26816
2027-04-14,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27879.4,27271.46,28362.54,1:1.26,2.18%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25867,26995,DOWNSIDE: 105 points,Energy stocks leading | Oil majors positive on crude rally,25867 - 26995
2027-04-15,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27957.6,28662.55,27635.71,1:2.19,2.52%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25950,26927,UPSIDE: 78 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25950 - 26927
2027-04-16,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,28118.8,27015.63,28544.38,1:2.59,3.92%,STRONG BULLISH,Moving Average Crossover | Trend Change,25955,26867,DOWNSIDE: 102 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25955 - 26867
2027-04-19,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27684.0,28334.32,27219.03,1:1.4,2.35%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25968,26862,UPSIDE: 61 points,Cement stocks stable | UltraTech holding ground,25968 - 26862
2027-04-20,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27778.2,28420.92,27264.18,1:1.25,2.31%,BULLISH,Bearish Divergence | Profit Taking,25977,26993,UPSIDE: 119 points,Cement stocks stable | UltraTech holding ground,25977 - 26993
2027-04-21,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27569.4,28854.32,27208.9,1:3.56,4.66%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25895,26913,UPSIDE: 83 points,DII support strong | Domestic funds accumulating,25895 - 26913
2027-04-22,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27476.6,28304.19,27197.61,1:2.97,3.01%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25989,26814,UPSIDE: 86 points,FII flows remain positive | Foreign buying continues,25989 - 26814
2027-04-23,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27669.8,28866.65,27185.97,1:2.47,4.33%,STRONG BULLISH,Support Breach | Watch 25800,25976,26950,UPSIDE: 107 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25976 - 26950
2027-04-26,Monday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27810.0,28477.8,27364.97,1:1.5,2.4%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25853,26953,UPSIDE: 170 points,"Chemical sector focus | Atul, Bayer gains on exports",25853 - 26953
2027-04-27,Tuesday,April,9:00 AM - MARKET OPEN,Times Now Business,SELL,27578.2,27014.55,27982.38,1:1.39,2.04%,BULLISH,Golden Cross | Resistance at 27000,25863,26923,DOWNSIDE: 68 points,Q3 earnings season | Corporate profits robust,25863 - 26923
2027-04-28,Wednesday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27857.4,28507.86,27356.24,1:1.3,2.33%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25950,26931,UPSIDE: 182 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25950 - 26931
2027-04-29,Thursday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27547.6,28149.58,27255.29,1:2.06,2.19%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25916,26996,UPSIDE: 100 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25916 - 26996
2027-04-30,Friday,April,9:00 AM - MARKET OPEN,Times Now Business,BUY,27920.8,28925.09,27617.06,1:3.31,3.6%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25901,26887,UPSIDE: 159 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25901 - 26887
2027-05-03,Monday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28366.0,27469.4,28892.69,1:1.7,3.16%,NEUTRAL,Bullish Engulfing | Support at 26000,25942,26910,DOWNSIDE: 122 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25942 - 26910
2027-05-04,Tuesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27694.2,26486.04,28101.98,1:2.96,4.36%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25930,26925,DOWNSIDE: 61 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25930 - 26925
2027-05-05,Wednesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28086.4,27505.83,28624.28,1:1.08,2.07%,NEUTRAL,Head & Shoulders | Downside Risk,25964,26944,DOWNSIDE: 131 points,"Realty sector gaining traction | DLF, Oberoi up",25964 - 26944
2027-05-06,Thursday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,28440.6,29500.92,27877.08,1:1.88,3.73%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25834,26863,UPSIDE: 109 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25834 - 26863
2027-05-07,Friday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,27965.8,28655.07,27566.09,1:1.72,2.46%,STRONG BULLISH,Triangle Breakout | Directional Move,25979,26973,UPSIDE: 158 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25979 - 26973
2027-05-10,Monday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28443.0,27091.17,29010.51,1:2.38,4.75%,NEUTRAL,Golden Cross | Resistance at 27000,25839,26831,DOWNSIDE: 147 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25839 - 26831
2027-05-11,Tuesday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,27718.2,28510.68,27337.51,1:2.08,2.86%,BULLISH,Moving Average Crossover | Trend Change,25847,26849,UPSIDE: 180 points,DII support strong | Domestic funds accumulating,25847 - 26849
2027-05-12,Wednesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28201.4,27396.4,28751.21,1:1.46,2.85%,NEUTRAL,Breakout above 26500 | Momentum Building,25908,26824,DOWNSIDE: 194 points,Q3 earnings season | Corporate profits robust,25908 - 26824
2027-05-13,Thursday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27468.6,26378.09,27951.62,1:2.26,3.97%,NEUTRAL,Head & Shoulders | Downside Risk,25872,26909,DOWNSIDE: 150 points,"Chemical sector focus | Atul, Bayer gains on exports",25872 - 26909
2027-05-14,Friday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27550.8,26561.15,27970.46,1:2.36,3.59%,BULLISH,Double Bottom | Reversal Expected,25977,26864,DOWNSIDE: 50 points,Q3 earnings season | Corporate profits robust,25977 - 26864
2027-05-17,Monday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,28316.0,29156.55,27803.29,1:1.64,2.97%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25888,26953,UPSIDE: 175 points,"FMCG holding support | ITC, HUL steady amid volatility",25888 - 26953
2027-05-18,Tuesday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,27572.2,28228.7,27029.42,1:1.21,2.38%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25925,26839,UPSIDE: 108 points,DII support strong | Domestic funds accumulating,25925 - 26839
2027-05-19,Wednesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28291.4,26920.31,28702.54,1:3.33,4.85%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25825,26822,DOWNSIDE: 71 points,FII flows remain positive | Foreign buying continues,25825 - 26822
2027-05-20,Thursday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28241.6,27534.12,28752.91,1:1.38,2.51%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25829,26896,DOWNSIDE: 169 points,"FMCG holding support | ITC, HUL steady amid volatility",25829 - 26896
2027-05-21,Friday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28140.8,27267.57,28588.99,1:1.95,3.1%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25903,26858,DOWNSIDE: 136 points,FII flows remain positive | Foreign buying continues,25903 - 26858
2027-05-24,Monday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27560.0,26538.99,27922.51,1:2.82,3.7%,BULLISH,Bearish Divergence | Profit Taking,25811,26916,DOWNSIDE: 129 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25811 - 26916
2027-05-25,Tuesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,27802.2,27086.29,28293.18,1:1.46,2.58%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25834,26828,DOWNSIDE: 169 points,"FMCG holding support | ITC, HUL steady amid volatility",25834 - 26828
2027-05-26,Wednesday,May,9:00 AM - MARKET OPEN,Times Now Business,SELL,28135.4,26943.13,28623.4,1:2.44,4.24%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25938,26801,DOWNSIDE: 65 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25938 - 26801
2027-05-27,Thursday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,27893.6,28523.74,27489.46,1:1.56,2.26%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25997,26864,UPSIDE: 127 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25997 - 26864
2027-05-28,Friday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,28258.8,29237.32,27903.95,1:2.76,3.46%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25975,26937,UPSIDE: 124 points,Q3 earnings season | Corporate profits robust,25975 - 26937
2027-05-31,Monday,May,9:00 AM - MARKET OPEN,Times Now Business,BUY,28169.0,29371.71,27732.47,1:2.76,4.27%,NEUTRAL,RSI Overbought | Consolidation Zone,25865,26958,UPSIDE: 130 points,Cement stocks stable | UltraTech holding ground,25865 - 26958
2027-06-01,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,28120.2,29225.41,27694.73,1:2.6,3.93%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25896,26811,UPSIDE: 76 points,FII flows remain positive | Foreign buying continues,25896 - 26811
2027-06-02,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,28087.4,26844.04,28625.74,1:2.31,4.43%,NEUTRAL,Double Bottom | Reversal Expected,25910,26991,DOWNSIDE: 104 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25910 - 26991
2027-06-03,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,28415.6,27610.03,28776.9,1:2.23,2.83%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25834,26931,DOWNSIDE: 123 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25834 - 26931
2027-06-04,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27821.8,28535.03,27388.19,1:1.64,2.56%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25825,26856,UPSIDE: 54 points,Q3 earnings season | Corporate profits robust,25825 - 26856
2027-06-07,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,28352.0,29767.35,27873.25,1:2.96,4.99%,BULLISH,Triangle Breakout | Directional Move,25893,26854,UPSIDE: 147 points,Energy stocks leading | Oil majors positive on crude rally,25893 - 26854
2027-06-08,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,28323.2,29502.4,27927.41,1:2.98,4.16%,STRONG BULLISH,Head & Shoulders | Downside Risk,25969,26841,UPSIDE: 61 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25969 - 26841
2027-06-09,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27808.4,26912.94,28289.14,1:1.86,3.22%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25816,26824,DOWNSIDE: 164 points,Energy stocks leading | Oil majors positive on crude rally,25816 - 26824
2027-06-10,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27535.6,26374.8,27909.28,1:3.11,4.22%,STRONG BULLISH,Double Bottom | Reversal Expected,25985,26881,DOWNSIDE: 83 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25985 - 26881
2027-06-11,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27781.8,26427.52,28187.78,1:3.34,4.87%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25994,26826,DOWNSIDE: 115 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25994 - 26826
2027-06-14,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27630.0,26872.64,28034.15,1:1.87,2.74%,STRONG BULLISH,Double Bottom | Reversal Expected,25801,26851,DOWNSIDE: 94 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25801 - 26851
2027-06-15,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,28158.2,27124.13,28644.52,1:2.13,3.67%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25870,26850,DOWNSIDE: 126 points,Energy stocks leading | Oil majors positive on crude rally,25870 - 26850
2027-06-16,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,28098.4,28984.17,27546.77,1:1.61,3.15%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25873,26937,UPSIDE: 70 points,FII flows remain positive | Foreign buying continues,25873 - 26937
2027-06-17,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27597.6,26354.58,28049.86,1:2.75,4.5%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25952,26882,DOWNSIDE: 76 points,Q3 earnings season | Corporate profits robust,25952 - 26882
2027-06-18,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,28373.8,27409.12,28684.22,1:3.11,3.4%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25953,26852,DOWNSIDE: 82 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25953 - 26852
2027-06-21,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,28352.0,27490.02,28741.05,1:2.22,3.04%,BULLISH,Triangle Breakout | Directional Move,25959,26977,DOWNSIDE: 162 points,Telecom strength | Bharti Airtel gains on tariff hikes,25959 - 26977
2027-06-22,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27972.2,27120.88,28311.52,1:2.51,3.04%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25870,26828,DOWNSIDE: 100 points,FII flows remain positive | Foreign buying continues,25870 - 26828
2027-06-23,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27806.4,27152.75,28139.98,1:1.96,2.35%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25832,26916,DOWNSIDE: 189 points,Q3 earnings season | Corporate profits robust,25832 - 26916
2027-06-24,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,28060.6,29187.91,27595.59,1:2.42,4.02%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25870,26991,UPSIDE: 163 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25870 - 26991
2027-06-25,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27882.8,28732.91,27598.58,1:2.99,3.05%,STRONG BULLISH,Head & Shoulders | Downside Risk,25989,26914,UPSIDE: 95 points,"Chemical sector focus | Atul, Bayer gains on exports",25989 - 26914
2027-06-28,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27937.0,26700.11,28303.79,1:3.37,4.43%,NEUTRAL,Bearish Divergence | Profit Taking,25985,26949,DOWNSIDE: 126 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25985 - 26949
2027-06-29,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27939.2,28796.6,27477.3,1:1.86,3.07%,BULLISH,Double Bottom | Reversal Expected,25929,27000,UPSIDE: 94 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25929 - 27000
2027-06-30,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,28401.4,29761.51,28049.72,1:3.87,4.79%,NEUTRAL,Double Bottom | Reversal Expected,25984,26851,UPSIDE: 97 points,DII support strong | Domestic funds accumulating,25984 - 26851
2027-07-01,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27804.6,26863.27,28243.6,1:2.14,3.39%,STRONG BULLISH,Double Bottom | Reversal Expected,25880,26992,DOWNSIDE: 198 points,Telecom strength | Bharti Airtel gains on tariff hikes,25880 - 26992
2027-07-02,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27599.8,26485.13,28122.67,1:2.13,4.04%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25927,26895,DOWNSIDE: 194 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25927 - 26895
2027-07-05,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27951.0,27239.31,28446.33,1:1.44,2.55%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25834,26815,DOWNSIDE: 65 points,"Chemical sector focus | Atul, Bayer gains on exports",25834 - 26815
2027-07-06,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,28117.2,29363.14,27782.31,1:3.72,4.43%,NEUTRAL,Double Bottom | Reversal Expected,25923,26996,UPSIDE: 61 points,"Realty sector gaining traction | DLF, Oberoi up",25923 - 26996
2027-07-07,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,28518.4,29489.6,28069.47,1:2.16,3.41%,STRONG BULLISH,Moving Average Crossover | Trend Change,25832,26942,UPSIDE: 100 points,"Chemical sector focus | Atul, Bayer gains on exports",25832 - 26942
2027-07-08,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27952.6,26760.3,28313.19,1:3.31,4.27%,STRONG BULLISH,Moving Average Crossover | Trend Change,25854,26994,DOWNSIDE: 147 points,Q3 earnings season | Corporate profits robust,25854 - 26994
2027-07-09,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27746.8,28948.03,27451.48,1:4.07,4.33%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25990,26802,UPSIDE: 56 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25990 - 26802
2027-07-12,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,28234.0,26963.59,28585.37,1:3.62,4.5%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25939,27000,DOWNSIDE: 161 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25939 - 27000
2027-07-13,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27655.2,28296.38,27187.56,1:1.37,2.32%,NEUTRAL,Moving Average Crossover | Trend Change,25932,26890,UPSIDE: 91 points,"FMCG holding support | ITC, HUL steady amid volatility",25932 - 26890
2027-07-14,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27963.4,27395.8,28262.93,1:1.89,2.03%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25868,26997,DOWNSIDE: 154 points,DII support strong | Domestic funds accumulating,25868 - 26997
2027-07-15,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,28600.6,29606.58,28221.53,1:2.65,3.52%,NEUTRAL,Triangle Breakout | Directional Move,25846,26876,UPSIDE: 84 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25846 - 26876
2027-07-16,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,28444.8,27504.58,28771.9,1:2.87,3.31%,BULLISH,Bearish Divergence | Profit Taking,25852,26868,DOWNSIDE: 100 points,DII support strong | Domestic funds accumulating,25852 - 26868
2027-07-19,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27922.0,26700.41,28206.41,1:4.3,4.38%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25916,26935,DOWNSIDE: 98 points,Q3 earnings season | Corporate profits robust,25916 - 26935
2027-07-20,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27920.2,27200.53,28380.64,1:1.56,2.58%,BULLISH,RSI Overbought | Consolidation Zone,25910,26816,DOWNSIDE: 156 points,"Realty sector gaining traction | DLF, Oberoi up",25910 - 26816
2027-07-21,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,28053.4,27471.73,28339.39,1:2.03,2.07%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25915,26932,DOWNSIDE: 189 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25915 - 26932
2027-07-22,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27769.6,26865.68,28324.57,1:1.63,3.26%,STRONG BULLISH,Triangle Breakout | Directional Move,25989,26928,DOWNSIDE: 155 points,"FMCG holding support | ITC, HUL steady amid volatility",25989 - 26928
2027-07-23,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,28189.8,27154.47,28692.77,1:2.06,3.67%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25995,26962,DOWNSIDE: 114 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25995 - 26962
2027-07-26,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,28329.0,29178.33,27858.24,1:1.8,3.0%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25877,26976,UPSIDE: 96 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25877 - 26976
2027-07-27,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27736.2,28823.49,27444.12,1:3.72,3.92%,NEUTRAL,Bearish Divergence | Profit Taking,25881,26804,UPSIDE: 145 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25881 - 26804
2027-07-28,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,28562.4,29174.4,28005.42,1:1.1,2.14%,NEUTRAL,Golden Cross | Resistance at 27000,25898,26984,UPSIDE: 145 points,FII flows remain positive | Foreign buying continues,25898 - 26984
2027-07-29,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,28408.6,29344.05,28046.15,1:2.58,3.29%,STRONG BULLISH,Bearish Divergence | Profit Taking,25890,26855,UPSIDE: 164 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25890 - 26855
2027-07-30,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,28623.8,27822.01,29172.61,1:1.46,2.8%,NEUTRAL,Bearish Divergence | Profit Taking,25829,26810,DOWNSIDE: 150 points,"Chemical sector focus | Atul, Bayer gains on exports",25829 - 26810
2027-08-02,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28634.0,29631.53,28234.02,1:2.49,3.48%,NEUTRAL,Breakout above 26500 | Momentum Building,25983,26909,UPSIDE: 118 points,Energy stocks leading | Oil majors positive on crude rally,25983 - 26909
2027-08-03,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,28417.2,27590.83,28960.27,1:1.52,2.91%,BULLISH,Double Bottom | Reversal Expected,25863,26916,DOWNSIDE: 64 points,"Realty sector gaining traction | DLF, Oberoi up",25863 - 26916
