Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-03-04,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27794.6,27086.34,28127.56,1:2.13,2.55%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25823,26965,DOWNSIDE: 157 points,"FMCG holding support | ITC, HUL steady amid volatility",25823 - 26965
2027-03-05,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27919.8,28564.29,27563.11,1:1.81,2.31%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25917,26995,UPSIDE: 173 points,DII support strong | Domestic funds accumulating,25917 - 26995
2027-03-08,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27539.0,28845.51,27167.75,1:3.52,4.74%,NEUTRAL,Head & Shoulders | Downside Risk,25803,26814,UPSIDE: 97 points,Q3 earnings season | Corporate profits robust,25803 - 26814
2027-03-09,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28101.2,28891.53,27782.62,1:2.48,2.81%,BULLISH,RSI Overbought | Consolidation Zone,25852,26891,UPSIDE: 186 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25852 - 26891
2027-03-10,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27452.4,28807.25,27005.33,1:3.03,4.94%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25901,26919,UPSIDE: 148 points,Q3 earnings season | Corporate profits robust,25901 - 26919
2027-03-11,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28175.6,27450.76,28662.55,1:1.49,2.57%,NEUTRAL,Triangle Breakout | Directional Move,25888,26991,DOWNSIDE: 60 points,Cement stocks stable | UltraTech holding ground,25888 - 26991
2027-03-12,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27661.8,27087.72,28066.61,1:1.42,2.08%,BULLISH,Golden Cross | Resistance at 27000,25894,26963,DOWNSIDE: 194 points,"Chemical sector focus | Atul, Bayer gains on exports",25894 - 26963
2027-03-15,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27334.0,28436.52,26854.61,1:2.3,4.03%,MODERATELY BULLISH,Support Breach | Watch 25800,25811,26968,UPSIDE: 70 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25811 - 26968
2027-03-16,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27910.2,27074.93,28198.24,1:2.9,2.99%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25821,26942,DOWNSIDE: 174 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25821 - 26942
2027-03-17,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27380.4,26539.73,27774.67,1:2.13,3.07%,NEUTRAL,Support Breach | Watch 25800,25979,26860,DOWNSIDE: 104 points,"Realty sector gaining traction | DLF, Oberoi up",25979 - 26860
2027-03-18,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27724.6,28440.73,27206.44,1:1.38,2.58%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25929,26892,UPSIDE: 125 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25929 - 26892
2027-03-19,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27534.8,28475.59,27010.24,1:1.79,3.42%,STRONG BULLISH,Double Bottom | Reversal Expected,25970,26920,UPSIDE: 165 points,Q3 earnings season | Corporate profits robust,25970 - 26920
2027-03-22,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27962.0,29244.03,27450.71,1:2.51,4.58%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25949,26915,UPSIDE: 78 points,"FMCG holding support | ITC, HUL steady amid volatility",25949 - 26915
2027-03-23,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27617.2,28720.29,27209.74,1:2.71,3.99%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25986,26981,UPSIDE: 126 points,Energy stocks leading | Oil majors positive on crude rally,25986 - 26981
2027-03-24,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27566.4,26720.36,28103.79,1:1.57,3.07%,NEUTRAL,Moving Average Crossover | Trend Change,25802,26862,DOWNSIDE: 167 points,FII flows remain positive | Foreign buying continues,25802 - 26862
2027-03-25,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28151.6,29407.22,27803.12,1:3.6,4.46%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25916,26936,UPSIDE: 118 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25916 - 26936
2027-03-26,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27988.8,28593.68,27459.79,1:1.14,2.16%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25839,26860,UPSIDE: 112 points,"Realty sector gaining traction | DLF, Oberoi up",25839 - 26860
2027-03-29,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27461.0,28129.92,26963.73,1:1.35,2.44%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25929,26890,UPSIDE: 115 points,FII flows remain positive | Foreign buying continues,25929 - 26890
2027-03-30,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27778.2,28556.99,27298.05,1:1.62,2.8%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25860,26962,UPSIDE: 88 points,DII support strong | Domestic funds accumulating,25860 - 26962
2027-03-31,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27725.4,28509.31,27422.37,1:2.59,2.83%,STRONG BULLISH,Head & Shoulders | Downside Risk,25901,26882,UPSIDE: 102 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25901 - 26882
2027-04-01,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28026.6,26649.84,28341.45,1:4.37,4.91%,BULLISH,RSI Overbought | Consolidation Zone,25911,26971,DOWNSIDE: 148 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25911 - 26971
2027-04-02,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28127.8,28926.65,27627.45,1:1.6,2.84%,STRONG BULLISH,Support Breach | Watch 25800,25946,26822,UPSIDE: 126 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25946 - 26822
2027-04-05,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27857.0,29009.33,27408.75,1:2.57,4.14%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25854,26937,UPSIDE: 188 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25854 - 26937
2027-04-06,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28131.2,27426.37,28496.56,1:1.93,2.51%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25843,26825,DOWNSIDE: 116 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25843 - 26825
2027-04-07,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27449.4,26235.76,27989.39,1:2.25,4.42%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25985,26841,DOWNSIDE: 52 points,DII support strong | Domestic funds accumulating,25985 - 26841
2027-04-08,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28098.6,29260.57,27792.91,1:3.8,4.14%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25950,26897,UPSIDE: 156 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25950 - 26897
2027-04-09,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27616.8,26781.15,27923.94,1:2.72,3.03%,NEUTRAL,Double Bottom | Reversal Expected,25891,26908,DOWNSIDE: 83 points,Q3 earnings season | Corporate profits robust,25891 - 26908
2027-04-12,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27667.0,26962.81,28053.59,1:1.82,2.55%,BULLISH,Bullish Engulfing | Support at 26000,25816,26888,DOWNSIDE: 144 points,"FMCG holding support | ITC, HUL steady amid volatility",25816 - 26888
2027-04-13,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27615.2,28562.16,27174.84,1:2.15,3.43%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25941,26802,UPSIDE: 198 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25941 - 26802
2027-04-14,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28037.4,27172.17,28403.16,1:2.37,3.09%,STRONG BULLISH,Bearish Divergence | Profit Taking,25807,26878,DOWNSIDE: 105 points,FII flows remain positive | Foreign buying continues,25807 - 26878
2027-04-15,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27546.6,26404.42,27931.5,1:2.97,4.15%,NEUTRAL,Moving Average Crossover | Trend Change,25803,26853,DOWNSIDE: 89 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25803 - 26853
2027-04-16,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28267.8,27084.09,28644.06,1:3.15,4.19%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25907,26848,DOWNSIDE: 135 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25907 - 26848
2027-04-19,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27707.0,28737.43,27160.56,1:1.89,3.72%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25999,26967,UPSIDE: 182 points,DII support strong | Domestic funds accumulating,25999 - 26967
2027-04-20,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28396.2,27422.94,28901.18,1:1.93,3.43%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25834,26843,DOWNSIDE: 145 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25834 - 26843
2027-04-21,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28111.4,28741.05,27676.22,1:1.45,2.24%,NEUTRAL,Breakout above 26500 | Momentum Building,25965,26923,UPSIDE: 157 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25965 - 26923
2027-04-22,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27973.6,29273.07,27610.31,1:3.58,4.65%,STRONG BULLISH,Double Bottom | Reversal Expected,25947,26868,UPSIDE: 152 points,"FMCG holding support | ITC, HUL steady amid volatility",25947 - 26868
2027-04-23,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27719.8,28891.47,27420.83,1:3.92,4.23%,STRONG BULLISH,Double Bottom | Reversal Expected,25823,26890,UPSIDE: 197 points,Telecom strength | Bharti Airtel gains on tariff hikes,25823 - 26890
2027-04-26,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28211.0,27058.68,28616.15,1:2.84,4.08%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25930,26979,DOWNSIDE: 121 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25930 - 26979
2027-04-27,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27448.2,26524.16,27815.01,1:2.52,3.37%,NEUTRAL,Moving Average Crossover | Trend Change,25999,26989,DOWNSIDE: 152 points,FII flows remain positive | Foreign buying continues,25999 - 26989
2027-04-28,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28235.4,29457.64,27730.45,1:2.42,4.33%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25887,26862,UPSIDE: 180 points,"Chemical sector focus | Atul, Bayer gains on exports",25887 - 26862
2027-04-29,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27593.6,28865.65,27096.93,1:2.56,4.61%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25875,26890,UPSIDE: 147 points,"Realty sector gaining traction | DLF, Oberoi up",25875 - 26890
2027-04-30,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28362.8,27400.56,28654.63,1:3.3,3.39%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25803,26823,DOWNSIDE: 107 points,Telecom strength | Bharti Airtel gains on tariff hikes,25803 - 26823
2027-05-03,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27855.0,27226.17,28307.05,1:1.39,2.26%,NEUTRAL/BEARISH,Bullish Engulfing | Support at 26000,25801,26991,DOWNSIDE: 200 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25801 - 26991
2027-05-04,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28350.2,27337.1,28778.97,1:2.36,3.57%,STRONG BULLISH,Double Bottom | Reversal Expected,25851,26993,DOWNSIDE: 188 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25851 - 26993
2027-05-05,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27727.4,26504.61,28077.67,1:3.49,4.41%,NEUTRAL,Support Breach | Watch 25800,25848,26826,DOWNSIDE: 157 points,Telecom strength | Bharti Airtel gains on tariff hikes,25848 - 26826
2027-05-06,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28342.6,29691.23,27931.21,1:3.28,4.76%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25965,26909,UPSIDE: 84 points,"Chemical sector focus | Atul, Bayer gains on exports",25965 - 26909
2027-05-07,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28250.8,29421.77,27864.05,1:3.03,4.14%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25870,26850,UPSIDE: 109 points,"Chemical sector focus | Atul, Bayer gains on exports",25870 - 26850
2027-05-10,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27587.0,28617.87,27267.82,1:3.23,3.74%,NEUTRAL,RSI Overbought | Consolidation Zone,25882,26992,UPSIDE: 141 points,Q3 earnings season | Corporate profits robust,25882 - 26992
2027-05-11,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27945.2,29230.98,27464.4,1:2.67,4.6%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25801,26972,UPSIDE: 59 points,"Realty sector gaining traction | DLF, Oberoi up",25801 - 26972
2027-05-12,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28316.4,27209.13,28876.6,1:1.98,3.91%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25998,26925,DOWNSIDE: 198 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25998 - 26925
2027-05-13,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28362.6,29363.39,28012.6,1:2.86,3.53%,BULLISH,Higher High-Higher Low | Bull Run Continues,25956,26957,UPSIDE: 154 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25956 - 26957
2027-05-14,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28374.8,27545.41,28856.68,1:1.72,2.92%,NEUTRAL,RSI Overbought | Consolidation Zone,25901,26944,DOWNSIDE: 99 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25901 - 26944
2027-05-17,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27747.0,28609.39,27311.79,1:1.98,3.11%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25905,26807,UPSIDE: 62 points,"Realty sector gaining traction | DLF, Oberoi up",25905 - 26807
2027-05-18,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28392.2,29755.29,28062.4,1:4.13,4.8%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25822,26803,UPSIDE: 200 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25822 - 26803
2027-05-19,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28460.4,27474.22,28924.12,1:2.13,3.47%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25952,26985,DOWNSIDE: 198 points,"Realty sector gaining traction | DLF, Oberoi up",25952 - 26985
2027-05-20,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27520.6,28538.82,27137.25,1:2.66,3.7%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25951,26992,UPSIDE: 95 points,Telecom strength | Bharti Airtel gains on tariff hikes,25951 - 26992
2027-05-21,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28129.8,29530.38,27568.18,1:2.49,4.98%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25984,26905,UPSIDE: 171 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25984 - 26905
2027-05-24,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28297.0,29328.13,27796.78,1:2.06,3.64%,BULLISH,RSI Overbought | Consolidation Zone,25965,26968,UPSIDE: 187 points,Energy stocks leading | Oil majors positive on crude rally,25965 - 26968
2027-05-25,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27657.2,26295.91,28202.28,1:2.5,4.92%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25993,26982,DOWNSIDE: 158 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25993 - 26982
2027-05-26,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28268.4,29079.81,27902.7,1:2.22,2.87%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25977,26895,UPSIDE: 70 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25977 - 26895
2027-05-27,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27802.6,29057.18,27315.31,1:2.57,4.51%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25961,26953,UPSIDE: 102 points,"FMCG holding support | ITC, HUL steady amid volatility",25961 - 26953
2027-05-28,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28037.8,27284.21,28528.95,1:1.53,2.69%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25958,26861,DOWNSIDE: 128 points,Energy stocks leading | Oil majors positive on crude rally,25958 - 26861
2027-05-31,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27777.0,27099.63,28311.88,1:1.27,2.44%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25991,26850,DOWNSIDE: 154 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25991 - 26850
2027-06-01,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27922.2,27315.47,28346.34,1:1.43,2.17%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25987,26997,DOWNSIDE: 175 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25987 - 26997
2027-06-02,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28116.4,27545.78,28454.74,1:1.69,2.03%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25937,26900,DOWNSIDE: 110 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25937 - 26900
2027-06-03,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28413.6,29783.69,28106.91,1:4.47,4.82%,BULLISH,Double Bottom | Reversal Expected,25995,26980,UPSIDE: 174 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25995 - 26980
2027-06-04,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28232.8,29238.66,27875.29,1:2.81,3.56%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25968,26978,UPSIDE: 133 points,Telecom strength | Bharti Airtel gains on tariff hikes,25968 - 26978
2027-06-07,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28189.0,29333.54,27750.03,1:2.61,4.06%,BULLISH,Bullish Engulfing | Support at 26000,25922,26842,UPSIDE: 124 points,FII flows remain positive | Foreign buying continues,25922 - 26842
2027-06-08,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27951.2,29101.25,27664.13,1:4.01,4.11%,STRONG BULLISH,Bearish Divergence | Profit Taking,25964,26976,UPSIDE: 84 points,Cement stocks stable | UltraTech holding ground,25964 - 26976
2027-06-09,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27766.4,28346.89,27310.48,1:1.27,2.09%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25903,26923,UPSIDE: 183 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25903 - 26923
2027-06-10,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28514.6,27426.36,28848.85,1:3.26,3.82%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25897,26842,DOWNSIDE: 109 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25897 - 26842
2027-06-11,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27548.8,28587.59,27206.32,1:3.03,3.77%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25925,26913,UPSIDE: 171 points,Q3 earnings season | Corporate profits robust,25925 - 26913
2027-06-14,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27888.0,26693.58,28322.78,1:2.75,4.28%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25824,26809,DOWNSIDE: 81 points,"FMCG holding support | ITC, HUL steady amid volatility",25824 - 26809
2027-06-15,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28087.2,28811.52,27561.66,1:1.38,2.58%,BULLISH,Support Breach | Watch 25800,25913,26811,UPSIDE: 180 points,"FMCG holding support | ITC, HUL steady amid volatility",25913 - 26811
2027-06-16,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28162.4,29430.44,27845.96,1:4.01,4.5%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25896,26886,UPSIDE: 179 points,"FMCG holding support | ITC, HUL steady amid volatility",25896 - 26886
2027-06-17,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28261.6,27446.62,28651.59,1:2.09,2.88%,NEUTRAL,Breakout above 26500 | Momentum Building,25803,26838,DOWNSIDE: 194 points,FII flows remain positive | Foreign buying continues,25803 - 26838
2027-06-18,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28133.8,27514.47,28498.74,1:1.7,2.2%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25931,26961,DOWNSIDE: 142 points,"FMCG holding support | ITC, HUL steady amid volatility",25931 - 26961
2027-06-21,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27637.0,26792.72,28092.44,1:1.85,3.05%,NEUTRAL,Triangle Breakout | Directional Move,25889,26823,DOWNSIDE: 169 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25889 - 26823
2027-06-22,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27908.2,26518.02,28189.47,1:4.94,4.98%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25865,26994,DOWNSIDE: 55 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25865 - 26994
2027-06-23,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28244.4,28884.19,27902.66,1:1.87,2.27%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25950,26988,UPSIDE: 136 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25950 - 26988
2027-06-24,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28273.6,29000.54,27766.66,1:1.43,2.57%,NEUTRAL,Triangle Breakout | Directional Move,25982,26922,UPSIDE: 68 points,"Realty sector gaining traction | DLF, Oberoi up",25982 - 26922
2027-06-25,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28421.8,29546.22,28079.0,1:3.28,3.96%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25978,26836,UPSIDE: 61 points,FII flows remain positive | Foreign buying continues,25978 - 26836
2027-06-28,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28189.0,27220.16,28596.17,1:2.38,3.44%,BULLISH,Bearish Divergence | Profit Taking,25802,26969,DOWNSIDE: 170 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25802 - 26969
2027-06-29,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28486.2,27411.38,28871.39,1:2.79,3.77%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25879,26832,DOWNSIDE: 50 points,Cement stocks stable | UltraTech holding ground,25879 - 26832
2027-06-30,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27741.4,27068.71,28087.29,1:1.94,2.42%,BULLISH,Head & Shoulders | Downside Risk,25806,26930,DOWNSIDE: 113 points,Cement stocks stable | UltraTech holding ground,25806 - 26930
2027-07-01,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27655.6,26982.64,28202.85,1:1.23,2.43%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25860,26925,DOWNSIDE: 65 points,FII flows remain positive | Foreign buying continues,25860 - 26925
2027-07-02,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28374.8,26994.58,28695.54,1:4.3,4.86%,BULLISH,Head & Shoulders | Downside Risk,25997,26896,DOWNSIDE: 176 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25997 - 26896
2027-07-05,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28211.0,27346.49,28668.95,1:1.89,3.06%,STRONG BULLISH,Moving Average Crossover | Trend Change,25842,26917,DOWNSIDE: 197 points,"Realty sector gaining traction | DLF, Oberoi up",25842 - 26917
2027-07-06,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28203.2,29580.46,27688.9,1:2.68,4.88%,NEUTRAL,Breakout above 26500 | Momentum Building,25896,26934,UPSIDE: 102 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25896 - 26934
2027-07-07,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28000.4,27401.58,28386.65,1:1.55,2.14%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25919,26805,DOWNSIDE: 121 points,"Chemical sector focus | Atul, Bayer gains on exports",25919 - 26805
2027-07-08,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27955.6,26632.56,28437.34,1:2.75,4.73%,NEUTRAL,Moving Average Crossover | Trend Change,25930,26844,DOWNSIDE: 166 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25930 - 26844
2027-07-09,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28455.8,27229.79,28920.98,1:2.64,4.31%,BULLISH,Support Breach | Watch 25800,25966,26802,DOWNSIDE: 55 points,Energy stocks leading | Oil majors positive on crude rally,25966 - 26802
2027-07-12,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28078.0,29032.19,27778.77,1:3.19,3.4%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25903,26941,UPSIDE: 167 points,Energy stocks leading | Oil majors positive on crude rally,25903 - 26941
2027-07-13,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28093.2,29124.85,27710.57,1:2.7,3.67%,STRONG BULLISH,Bearish Divergence | Profit Taking,25898,26852,UPSIDE: 145 points,"Chemical sector focus | Atul, Bayer gains on exports",25898 - 26852
