Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-03-09,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,28193.2,29100.63,27835.78,1:2.54,3.22%,BULLISH,Support Breach | Watch 25800,25815,26909,UPSIDE: 87 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25815 - 26909
2027-03-10,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27549.4,28545.19,27050.92,1:2.0,3.61%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25969,26926,UPSIDE: 117 points,"FMCG holding support | ITC, HUL steady amid volatility",25969 - 26926
2027-03-11,Thursday,March,9:00 AM - MARKET OPEN,ET Now,BUY,28182.6,28985.06,27806.36,1:2.13,2.85%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25888,26904,UPSIDE: 58 points,Energy stocks leading | Oil majors positive on crude rally,25888 - 26904
2027-03-12,Friday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27976.8,29233.69,27503.32,1:2.65,4.49%,BULLISH,Head & Shoulders | Downside Risk,25802,26869,UPSIDE: 90 points,Energy stocks leading | Oil majors positive on crude rally,25802 - 26869
2027-03-15,Monday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27666.0,26627.55,28196.56,1:1.96,3.75%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25998,26915,DOWNSIDE: 109 points,Telecom strength | Bharti Airtel gains on tariff hikes,25998 - 26915
2027-03-16,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27542.2,28592.64,27072.47,1:2.24,3.81%,BULLISH,Breakout above 26500 | Momentum Building,25960,26840,UPSIDE: 157 points,DII support strong | Domestic funds accumulating,25960 - 26840
2027-03-17,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,28209.4,26849.52,28512.45,1:4.49,4.82%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25999,26981,DOWNSIDE: 60 points,"FMCG holding support | ITC, HUL steady amid volatility",25999 - 26981
2027-03-18,Thursday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27411.6,26393.37,27816.97,1:2.51,3.71%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25879,26936,DOWNSIDE: 158 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25879 - 26936
2027-03-19,Friday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27743.8,29113.87,27359.91,1:3.57,4.94%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25819,26869,UPSIDE: 78 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25819 - 26869
2027-03-22,Monday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27808.0,28496.96,27403.26,1:1.7,2.48%,NEUTRAL,Double Bottom | Reversal Expected,25848,26913,UPSIDE: 61 points,DII support strong | Domestic funds accumulating,25848 - 26913
2027-03-23,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27596.2,26653.61,28065.79,1:2.01,3.42%,NEUTRAL,RSI Overbought | Consolidation Zone,25807,26910,DOWNSIDE: 192 points,FII flows remain positive | Foreign buying continues,25807 - 26910
2027-03-24,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,28252.4,26939.68,28544.39,1:4.5,4.65%,BULLISH,RSI Overbought | Consolidation Zone,25982,26961,DOWNSIDE: 78 points,Telecom strength | Bharti Airtel gains on tariff hikes,25982 - 26961
2027-03-25,Thursday,March,9:00 AM - MARKET OPEN,ET Now,BUY,28122.6,28706.11,27616.79,1:1.15,2.07%,NEUTRAL,Moving Average Crossover | Trend Change,25814,26906,UPSIDE: 161 points,Cement stocks stable | UltraTech holding ground,25814 - 26906
2027-03-26,Friday,March,9:00 AM - MARKET OPEN,ET Now,SELL,27736.8,27158.75,28031.79,1:1.96,2.08%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25910,26896,DOWNSIDE: 101 points,"FMCG holding support | ITC, HUL steady amid volatility",25910 - 26896
2027-03-29,Monday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27771.0,28991.1,27271.88,1:2.44,4.39%,MODERATELY BULLISH,Support Breach | Watch 25800,25819,26968,UPSIDE: 110 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25819 - 26968
2027-03-30,Tuesday,March,9:00 AM - MARKET OPEN,ET Now,BUY,27853.2,29049.17,27330.44,1:2.29,4.29%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25809,26864,UPSIDE: 95 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25809 - 26864
2027-03-31,Wednesday,March,9:00 AM - MARKET OPEN,ET Now,SELL,28278.4,26885.38,28699.32,1:3.31,4.93%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25995,26925,DOWNSIDE: 51 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25995 - 26925
2027-04-01,Thursday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27787.6,26561.26,28204.75,1:2.94,4.41%,BULLISH,Bearish Divergence | Profit Taking,25851,26889,DOWNSIDE: 179 points,Telecom strength | Bharti Airtel gains on tariff hikes,25851 - 26889
2027-04-02,Friday,April,9:00 AM - MARKET OPEN,ET Now,SELL,28345.8,27303.56,28651.64,1:3.41,3.68%,NEUTRAL,Golden Cross | Resistance at 27000,25979,26820,DOWNSIDE: 150 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25979 - 26820
2027-04-05,Monday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27850.0,26873.38,28303.78,1:2.15,3.51%,BULLISH,Head & Shoulders | Downside Risk,25960,26946,DOWNSIDE: 134 points,DII support strong | Domestic funds accumulating,25960 - 26946
2027-04-06,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27697.2,28783.58,27248.22,1:2.42,3.92%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25893,26882,UPSIDE: 144 points,Telecom strength | Bharti Airtel gains on tariff hikes,25893 - 26882
2027-04-07,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,28000.4,28836.5,27698.96,1:2.77,2.99%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25816,26982,UPSIDE: 106 points,Energy stocks leading | Oil majors positive on crude rally,25816 - 26982
2027-04-08,Thursday,April,9:00 AM - MARKET OPEN,ET Now,BUY,28205.6,28883.28,27762.61,1:1.53,2.4%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25922,26946,UPSIDE: 119 points,"Chemical sector focus | Atul, Bayer gains on exports",25922 - 26946
2027-04-09,Friday,April,9:00 AM - MARKET OPEN,ET Now,BUY,28118.8,29413.15,27720.8,1:3.25,4.6%,STRONG BULLISH,Support Breach | Watch 25800,25927,26807,UPSIDE: 72 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25927 - 26807
2027-04-12,Monday,April,9:00 AM - MARKET OPEN,ET Now,SELL,28031.0,27127.38,28325.56,1:3.07,3.22%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25880,26895,DOWNSIDE: 75 points,Energy stocks leading | Oil majors positive on crude rally,25880 - 26895
2027-04-13,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27678.2,28560.1,27340.55,1:2.61,3.19%,BULLISH,Breakout above 26500 | Momentum Building,25829,26803,UPSIDE: 87 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25829 - 26803
2027-04-14,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27611.4,28793.06,27318.84,1:4.04,4.28%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25947,26943,UPSIDE: 126 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25947 - 26943
2027-04-15,Thursday,April,9:00 AM - MARKET OPEN,ET Now,BUY,28152.6,28724.85,27800.0,1:1.62,2.03%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25979,26807,UPSIDE: 153 points,Cement stocks stable | UltraTech holding ground,25979 - 26807
2027-04-16,Friday,April,9:00 AM - MARKET OPEN,ET Now,SELL,28066.8,26808.02,28460.97,1:3.19,4.48%,MODERATELY BULLISH,Support Breach | Watch 25800,25904,26807,DOWNSIDE: 130 points,"FMCG holding support | ITC, HUL steady amid volatility",25904 - 26807
2027-04-19,Monday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27875.0,28629.62,27579.92,1:2.56,2.71%,NEUTRAL,Double Bottom | Reversal Expected,25843,26833,UPSIDE: 63 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25843 - 26833
2027-04-20,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,SELL,28149.2,27125.34,28620.73,1:2.17,3.64%,STRONG BULLISH,Moving Average Crossover | Trend Change,25998,26962,DOWNSIDE: 119 points,"FMCG holding support | ITC, HUL steady amid volatility",25998 - 26962
2027-04-21,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27653.4,26884.12,27984.19,1:2.33,2.78%,BULLISH,Golden Cross | Resistance at 27000,25894,26906,DOWNSIDE: 82 points,DII support strong | Domestic funds accumulating,25894 - 26906
2027-04-22,Thursday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27917.6,29199.54,27369.21,1:2.34,4.59%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25986,26955,UPSIDE: 75 points,FII flows remain positive | Foreign buying continues,25986 - 26955
2027-04-23,Friday,April,9:00 AM - MARKET OPEN,ET Now,SELL,28206.8,27236.57,28624.99,1:2.32,3.44%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25870,26898,DOWNSIDE: 135 points,Cement stocks stable | UltraTech holding ground,25870 - 26898
2027-04-26,Monday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27463.0,26471.37,27859.29,1:2.5,3.61%,NEUTRAL,Bearish Divergence | Profit Taking,25840,26852,DOWNSIDE: 159 points,DII support strong | Domestic funds accumulating,25840 - 26852
2027-04-27,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,SELL,27831.2,27194.9,28152.21,1:1.98,2.29%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25903,26871,DOWNSIDE: 148 points,FII flows remain positive | Foreign buying continues,25903 - 26871
2027-04-28,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27562.4,28352.87,27149.85,1:1.92,2.87%,BULLISH,Triangle Breakout | Directional Move,25935,26950,UPSIDE: 99 points,"Chemical sector focus | Atul, Bayer gains on exports",25935 - 26950
2027-04-29,Thursday,April,9:00 AM - MARKET OPEN,ET Now,BUY,28164.6,28914.43,27744.71,1:1.79,2.66%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25847,26914,UPSIDE: 179 points,Q3 earnings season | Corporate profits robust,25847 - 26914
2027-04-30,Friday,April,9:00 AM - MARKET OPEN,ET Now,BUY,27518.8,28123.07,27040.3,1:1.26,2.2%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25910,26992,UPSIDE: 102 points,"Chemical sector focus | Atul, Bayer gains on exports",25910 - 26992
2027-05-03,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,28215.0,27439.68,28602.74,1:2.0,2.75%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25856,26959,DOWNSIDE: 159 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25856 - 26959
2027-05-04,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,28166.2,27477.87,28658.74,1:1.4,2.44%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25982,26905,DOWNSIDE: 89 points,Cement stocks stable | UltraTech holding ground,25982 - 26905
2027-05-05,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27987.4,26971.07,28419.76,1:2.35,3.63%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25864,26914,DOWNSIDE: 167 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25864 - 26914
2027-05-06,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27857.6,28435.29,27487.74,1:1.56,2.07%,BULLISH,Triangle Breakout | Directional Move,25831,26875,UPSIDE: 53 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25831 - 26875
2027-05-07,Friday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27799.8,29050.06,27296.46,1:2.48,4.5%,BULLISH,Breakout above 26500 | Momentum Building,25814,26810,UPSIDE: 200 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25814 - 26810
2027-05-10,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27599.0,26882.2,28055.67,1:1.57,2.6%,STRONG BULLISH,Head & Shoulders | Downside Risk,25960,26810,DOWNSIDE: 172 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25960 - 26810
2027-05-11,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,28373.2,27224.5,28690.46,1:3.62,4.05%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25945,26874,DOWNSIDE: 186 points,"FMCG holding support | ITC, HUL steady amid volatility",25945 - 26874
2027-05-12,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27879.4,26490.56,28304.55,1:3.27,4.98%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25834,26935,DOWNSIDE: 61 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25834 - 26935
2027-05-13,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,28199.6,29433.29,27828.25,1:3.32,4.37%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25883,26964,UPSIDE: 59 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25883 - 26964
2027-05-14,Friday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27765.8,26721.07,28305.76,1:1.93,3.76%,NEUTRAL,Double Bottom | Reversal Expected,25906,26846,DOWNSIDE: 109 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25906 - 26846
2027-05-17,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,28040.0,26856.83,28346.11,1:3.87,4.22%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25986,26924,DOWNSIDE: 165 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25986 - 26924
2027-05-18,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27921.2,29251.41,27561.78,1:3.7,4.76%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25825,26809,UPSIDE: 120 points,"FMCG holding support | ITC, HUL steady amid volatility",25825 - 26809
2027-05-19,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,27824.4,27029.58,28253.61,1:1.85,2.86%,NEUTRAL,Triangle Breakout | Directional Move,25801,26990,DOWNSIDE: 154 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25801 - 26990
2027-05-20,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,28208.6,29465.82,27812.87,1:3.18,4.46%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,26000,26807,UPSIDE: 164 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",26000 - 26807
2027-05-21,Friday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27511.8,28479.13,27004.29,1:1.91,3.52%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25891,27000,UPSIDE: 117 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25891 - 27000
2027-05-24,Monday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27613.0,28446.45,27103.67,1:1.64,3.02%,BULLISH,RSI Overbought | Consolidation Zone,25817,26853,UPSIDE: 114 points,"Chemical sector focus | Atul, Bayer gains on exports",25817 - 26853
2027-05-25,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,28015.2,26642.86,28510.92,1:2.77,4.9%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25834,26922,DOWNSIDE: 132 points,DII support strong | Domestic funds accumulating,25834 - 26922
2027-05-26,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,28226.4,26890.65,28647.73,1:3.17,4.73%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25994,26822,DOWNSIDE: 126 points,"FMCG holding support | ITC, HUL steady amid volatility",25994 - 26822
2027-05-27,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27845.6,28464.32,27432.66,1:1.5,2.22%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25948,26845,UPSIDE: 181 points,Telecom strength | Bharti Airtel gains on tariff hikes,25948 - 26845
2027-05-28,Friday,May,9:00 AM - MARKET OPEN,ET Now,BUY,28128.8,29483.6,27601.85,1:2.57,4.82%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25980,26932,UPSIDE: 179 points,Energy stocks leading | Oil majors positive on crude rally,25980 - 26932
2027-05-31,Monday,May,9:00 AM - MARKET OPEN,ET Now,BUY,27981.0,29113.71,27436.8,1:2.08,4.05%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25856,26947,UPSIDE: 74 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25856 - 26947
2027-06-01,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28340.2,27141.73,28817.86,1:2.51,4.23%,BULLISH,Triangle Breakout | Directional Move,25891,26823,DOWNSIDE: 80 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25891 - 26823
2027-06-02,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27718.4,26483.54,28106.71,1:3.18,4.46%,BULLISH,RSI Overbought | Consolidation Zone,25817,26862,DOWNSIDE: 115 points,FII flows remain positive | Foreign buying continues,25817 - 26862
2027-06-03,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28004.6,26841.02,28501.76,1:2.34,4.15%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25817,26964,DOWNSIDE: 130 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25817 - 26964
2027-06-04,Friday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27716.8,26831.9,28267.19,1:1.61,3.19%,BULLISH,Breakout above 26500 | Momentum Building,25854,26939,DOWNSIDE: 66 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25854 - 26939
2027-06-07,Monday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27811.0,28562.92,27267.79,1:1.38,2.7%,BULLISH,Higher High-Higher Low | Bull Run Continues,25982,26950,UPSIDE: 196 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25982 - 26950
2027-06-08,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27727.2,26556.59,28098.29,1:3.15,4.22%,NEUTRAL,Golden Cross | Resistance at 27000,25948,26833,DOWNSIDE: 86 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25948 - 26833
2027-06-09,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28236.4,27603.12,28529.38,1:2.16,2.24%,BULLISH,Breakout above 26500 | Momentum Building,25807,26986,DOWNSIDE: 195 points,DII support strong | Domestic funds accumulating,25807 - 26986
2027-06-10,Thursday,June,9:00 AM - MARKET OPEN,ET Now,BUY,28044.6,28756.94,27618.46,1:1.67,2.54%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25849,26987,UPSIDE: 104 points,"Chemical sector focus | Atul, Bayer gains on exports",25849 - 26987
2027-06-11,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,28526.8,29149.49,28132.0,1:1.58,2.18%,BULLISH,Double Bottom | Reversal Expected,25884,26960,UPSIDE: 82 points,"Chemical sector focus | Atul, Bayer gains on exports",25884 - 26960
2027-06-14,Monday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27924.0,29282.43,27471.11,1:3.0,4.86%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25842,26811,UPSIDE: 117 points,"Chemical sector focus | Atul, Bayer gains on exports",25842 - 26811
2027-06-15,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27650.2,28542.9,27163.41,1:1.83,3.23%,NEUTRAL,Support Breach | Watch 25800,25957,26938,UPSIDE: 89 points,"Realty sector gaining traction | DLF, Oberoi up",25957 - 26938
2027-06-16,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27555.4,28652.35,27073.79,1:2.28,3.98%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25997,26872,UPSIDE: 114 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25997 - 26872
2027-06-17,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28173.6,27397.01,28544.44,1:2.09,2.76%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25809,26928,DOWNSIDE: 104 points,Cement stocks stable | UltraTech holding ground,25809 - 26928
2027-06-18,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27800.8,29145.04,27508.32,1:4.6,4.84%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25894,26996,UPSIDE: 164 points,Q3 earnings season | Corporate profits robust,25894 - 26996
2027-06-21,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28245.0,27611.8,28685.81,1:1.44,2.24%,BULLISH,Golden Cross | Resistance at 27000,25913,26919,DOWNSIDE: 61 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25913 - 26919
2027-06-22,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,28042.2,29341.75,27586.16,1:2.85,4.63%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25914,26806,UPSIDE: 122 points,"FMCG holding support | ITC, HUL steady amid volatility",25914 - 26806
2027-06-23,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27635.4,26402.47,28054.87,1:2.94,4.46%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25842,26826,DOWNSIDE: 73 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25842 - 26826
2027-06-24,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27981.6,26597.12,28450.51,1:2.95,4.95%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25968,26955,DOWNSIDE: 186 points,"Chemical sector focus | Atul, Bayer gains on exports",25968 - 26955
2027-06-25,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,28444.8,29851.96,28044.31,1:3.51,4.95%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25800,26885,UPSIDE: 186 points,"Realty sector gaining traction | DLF, Oberoi up",25800 - 26885
2027-06-28,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28166.0,27402.13,28467.01,1:2.54,2.71%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25913,26831,DOWNSIDE: 149 points,Cement stocks stable | UltraTech holding ground,25913 - 26831
2027-06-29,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,28059.2,27443.6,28478.43,1:1.47,2.19%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25835,26897,DOWNSIDE: 117 points,FII flows remain positive | Foreign buying continues,25835 - 26897
2027-06-30,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,28063.4,29195.42,27760.36,1:3.74,4.03%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25952,26827,UPSIDE: 73 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25952 - 26827
2027-07-01,Thursday,July,9:00 AM - MARKET OPEN,ET Now,SELL,28168.6,27003.8,28545.55,1:3.09,4.14%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25975,26843,DOWNSIDE: 75 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25975 - 26843
2027-07-02,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27907.8,26719.62,28434.01,1:2.26,4.26%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25944,26907,DOWNSIDE: 84 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25944 - 26907
2027-07-05,Monday,July,9:00 AM - MARKET OPEN,ET Now,BUY,28098.0,29069.72,27604.78,1:1.97,3.46%,BULLISH,Bearish Divergence | Profit Taking,25866,26868,UPSIDE: 187 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25866 - 26868
2027-07-06,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,28134.2,29228.51,27590.19,1:2.01,3.89%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25822,26947,UPSIDE: 110 points,DII support strong | Domestic funds accumulating,25822 - 26947
2027-07-07,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,28175.4,28924.41,27772.7,1:1.86,2.66%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25813,26925,UPSIDE: 188 points,Telecom strength | Bharti Airtel gains on tariff hikes,25813 - 26925
2027-07-08,Thursday,July,9:00 AM - MARKET OPEN,ET Now,SELL,28494.6,27123.95,28962.77,1:2.93,4.81%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25895,26822,DOWNSIDE: 199 points,Q3 earnings season | Corporate profits robust,25895 - 26822
2027-07-09,Friday,July,9:00 AM - MARKET OPEN,ET Now,BUY,28228.8,29509.77,27840.58,1:3.3,4.54%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25812,26962,UPSIDE: 188 points,DII support strong | Domestic funds accumulating,25812 - 26962
2027-07-12,Monday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27827.0,29175.91,27322.09,1:2.67,4.85%,NEUTRAL,Support Breach | Watch 25800,25843,26810,UPSIDE: 134 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25843 - 26810
2027-07-13,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,28220.2,27647.47,28610.64,1:1.47,2.03%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25904,26967,DOWNSIDE: 111 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25904 - 26967
2027-07-14,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,28120.4,27382.01,28623.04,1:1.47,2.63%,BULLISH,Bullish Engulfing | Support at 26000,25865,26913,DOWNSIDE: 54 points,FII flows remain positive | Foreign buying continues,25865 - 26913
2027-07-15,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,28444.6,29860.56,27906.39,1:2.63,4.98%,NEUTRAL,Breakout above 26500 | Momentum Building,25947,26860,UPSIDE: 64 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25947 - 26860
2027-07-16,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27678.8,26716.2,28032.27,1:2.72,3.48%,NEUTRAL,Bearish Divergence | Profit Taking,25966,26837,DOWNSIDE: 98 points,FII flows remain positive | Foreign buying continues,25966 - 26837
2027-07-19,Monday,July,9:00 AM - MARKET OPEN,ET Now,SELL,28474.0,27254.78,28952.88,1:2.55,4.28%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25818,26997,DOWNSIDE: 127 points,"FMCG holding support | ITC, HUL steady amid volatility",25818 - 26997
2027-07-20,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,28540.2,27469.14,29020.98,1:2.23,3.75%,NEUTRAL,RSI Overbought | Consolidation Zone,25822,26995,DOWNSIDE: 125 points,"Chemical sector focus | Atul, Bayer gains on exports",25822 - 26995
