Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-03-08,Monday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,28027.0,28663.61,27726.19,1:2.12,2.27%,NEUTRAL,Head & Shoulders | Downside Risk,25910,26864,UPSIDE: 166 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25910 - 26864
2027-03-09,Tuesday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,27788.2,26943.6,28154.01,1:2.31,3.04%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25811,27000,DOWNSIDE: 119 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25811 - 27000
2027-03-10,Wednesday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,28124.4,29474.86,27752.82,1:3.63,4.8%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25871,26848,UPSIDE: 98 points,"Realty sector gaining traction | DLF, Oberoi up",25871 - 26848
2027-03-11,Thursday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,27653.6,28235.36,27323.58,1:1.76,2.1%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25885,26947,UPSIDE: 147 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25885 - 26947
2027-03-12,Friday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,28095.8,27230.21,28416.77,1:2.7,3.08%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25854,26835,DOWNSIDE: 196 points,Energy stocks leading | Oil majors positive on crude rally,25854 - 26835
2027-03-15,Monday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,27798.0,28641.54,27250.6,1:1.54,3.03%,BULLISH,Higher High-Higher Low | Bull Run Continues,25930,26932,UPSIDE: 143 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25930 - 26932
2027-03-16,Tuesday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,28141.2,27018.96,28513.16,1:3.02,3.99%,MODERATELY BULLISH,Support Breach | Watch 25800,25847,26954,DOWNSIDE: 118 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25847 - 26954
2027-03-17,Wednesday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,27382.4,26299.41,27686.53,1:3.56,3.96%,BULLISH,Bearish Divergence | Profit Taking,25982,26920,DOWNSIDE: 139 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25982 - 26920
2027-03-18,Thursday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,28202.6,28948.83,27897.17,1:2.44,2.65%,NEUTRAL,Breakout above 26500 | Momentum Building,25921,26978,UPSIDE: 180 points,"Realty sector gaining traction | DLF, Oberoi up",25921 - 26978
2027-03-19,Friday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,28291.8,29095.04,27858.87,1:1.86,2.84%,BULLISH,Higher High-Higher Low | Bull Run Continues,25986,26895,UPSIDE: 176 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25986 - 26895
2027-03-22,Monday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,27571.0,28376.19,27170.68,1:2.01,2.92%,NEUTRAL,RSI Overbought | Consolidation Zone,25946,26820,UPSIDE: 73 points,Cement stocks stable | UltraTech holding ground,25946 - 26820
2027-03-23,Tuesday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,27918.2,28714.08,27579.18,1:2.35,2.85%,NEUTRAL,Support Breach | Watch 25800,25957,26983,UPSIDE: 94 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25957 - 26983
2027-03-24,Wednesday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,28321.4,26914.87,28634.72,1:4.49,4.97%,NEUTRAL,Triangle Breakout | Directional Move,25997,26938,DOWNSIDE: 106 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25997 - 26938
2027-03-25,Thursday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,28337.6,27212.91,28687.52,1:3.21,3.97%,STRONG BULLISH,Bearish Divergence | Profit Taking,25850,26993,DOWNSIDE: 76 points,Telecom strength | Bharti Airtel gains on tariff hikes,25850 - 26993
2027-03-26,Friday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,27411.8,26580.26,27936.13,1:1.59,3.03%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25844,26835,DOWNSIDE: 174 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25844 - 26835
2027-03-29,Monday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,27520.0,26833.26,27807.49,1:2.39,2.5%,NEUTRAL,Bearish Divergence | Profit Taking,25994,26849,DOWNSIDE: 116 points,FII flows remain positive | Foreign buying continues,25994 - 26849
2027-03-30,Tuesday,March,9:00 AM - MARKET OPEN,Bloomberg,BUY,27746.2,29001.33,27428.69,1:3.95,4.52%,STRONG BULLISH,Triangle Breakout | Directional Move,25820,26887,UPSIDE: 100 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25820 - 26887
2027-03-31,Wednesday,March,9:00 AM - MARKET OPEN,Bloomberg,SELL,28030.4,27397.09,28352.75,1:1.96,2.26%,STRONG BULLISH,Moving Average Crossover | Trend Change,25946,26928,DOWNSIDE: 176 points,"FMCG holding support | ITC, HUL steady amid volatility",25946 - 26928
2027-04-01,Thursday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27446.6,26100.12,27884.44,1:3.08,4.91%,BULLISH,Moving Average Crossover | Trend Change,25924,26972,DOWNSIDE: 197 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25924 - 26972
2027-04-02,Friday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,28062.8,26821.84,28470.07,1:3.05,4.42%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25870,26936,DOWNSIDE: 102 points,Q3 earnings season | Corporate profits robust,25870 - 26936
2027-04-05,Monday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27424.0,26788.38,27914.03,1:1.3,2.32%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25955,26943,DOWNSIDE: 65 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25955 - 26943
2027-04-06,Tuesday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27450.2,26178.98,27910.67,1:2.76,4.63%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25834,26933,DOWNSIDE: 56 points,Q3 earnings season | Corporate profits robust,25834 - 26933
2027-04-07,Wednesday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,28300.4,29578.11,27780.88,1:2.46,4.51%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25958,26907,UPSIDE: 89 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25958 - 26907
2027-04-08,Thursday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,27950.6,28912.87,27437.82,1:1.88,3.44%,BULLISH,Bullish Engulfing | Support at 26000,25863,26825,UPSIDE: 113 points,Q3 earnings season | Corporate profits robust,25863 - 26825
2027-04-09,Friday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,27501.8,28612.48,27200.89,1:3.69,4.04%,BULLISH,Higher High-Higher Low | Bull Run Continues,25841,26814,UPSIDE: 114 points,FII flows remain positive | Foreign buying continues,25841 - 26814
2027-04-12,Monday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,28326.0,26910.82,28814.6,1:2.9,5.0%,NEUTRAL,RSI Overbought | Consolidation Zone,25817,26826,DOWNSIDE: 160 points,Telecom strength | Bharti Airtel gains on tariff hikes,25817 - 26826
2027-04-13,Tuesday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,28144.2,26797.87,28633.19,1:2.75,4.78%,BULLISH,Head & Shoulders | Downside Risk,25908,26996,DOWNSIDE: 116 points,DII support strong | Domestic funds accumulating,25908 - 26996
2027-04-14,Wednesday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,28072.4,28976.34,27664.42,1:2.22,3.22%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25865,26820,UPSIDE: 195 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25865 - 26820
2027-04-15,Thursday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,28000.6,29242.4,27642.07,1:3.46,4.43%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25998,26989,UPSIDE: 172 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25998 - 26989
2027-04-16,Friday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,28130.8,26773.99,28598.66,1:2.9,4.82%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25878,26882,DOWNSIDE: 162 points,Energy stocks leading | Oil majors positive on crude rally,25878 - 26882
2027-04-19,Monday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,27456.0,28391.43,27161.24,1:3.17,3.41%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25919,26953,UPSIDE: 106 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25919 - 26953
2027-04-20,Tuesday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27918.2,26551.36,28467.92,1:2.49,4.9%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25887,26924,DOWNSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25887 - 26924
2027-04-21,Wednesday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27750.4,27033.37,28040.79,1:2.47,2.58%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25902,26950,DOWNSIDE: 130 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25902 - 26950
2027-04-22,Thursday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,28141.6,27331.31,28554.63,1:1.96,2.88%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25944,26923,DOWNSIDE: 159 points,"FMCG holding support | ITC, HUL steady amid volatility",25944 - 26923
2027-04-23,Friday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27573.8,26893.72,28011.98,1:1.55,2.47%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25955,26981,DOWNSIDE: 188 points,"FMCG holding support | ITC, HUL steady amid volatility",25955 - 26981
2027-04-26,Monday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,28333.0,29029.57,28012.17,1:2.17,2.46%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25803,26800,UPSIDE: 104 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25803 - 26800
2027-04-27,Tuesday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,27486.2,28734.52,26999.91,1:2.57,4.54%,BULLISH,Support Breach | Watch 25800,25978,26828,UPSIDE: 74 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25978 - 26828
2027-04-28,Wednesday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,27988.4,28927.18,27498.62,1:1.92,3.35%,STRONG BULLISH,Head & Shoulders | Downside Risk,25808,26882,UPSIDE: 54 points,"FMCG holding support | ITC, HUL steady amid volatility",25808 - 26882
2027-04-29,Thursday,April,9:00 AM - MARKET OPEN,Bloomberg,SELL,27492.6,26260.98,27931.12,1:2.81,4.48%,STRONG BULLISH,Double Bottom | Reversal Expected,25849,26811,DOWNSIDE: 168 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25849 - 26811
2027-04-30,Friday,April,9:00 AM - MARKET OPEN,Bloomberg,BUY,28002.8,29146.54,27562.67,1:2.6,4.08%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25814,26876,UPSIDE: 53 points,"Realty sector gaining traction | DLF, Oberoi up",25814 - 26876
2027-05-03,Monday,May,9:00 AM - MARKET OPEN,Bloomberg,SELL,27742.0,27178.51,28235.78,1:1.14,2.03%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25888,26808,DOWNSIDE: 79 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25888 - 26808
2027-05-04,Tuesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,28435.2,29064.08,27903.37,1:1.18,2.21%,BULLISH,Bullish Engulfing | Support at 26000,25855,26803,UPSIDE: 142 points,Q3 earnings season | Corporate profits robust,25855 - 26803
2027-05-05,Wednesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27872.4,29200.62,27494.93,1:3.52,4.77%,BULLISH,Head & Shoulders | Downside Risk,25973,26894,UPSIDE: 129 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25973 - 26894
2027-05-06,Thursday,May,9:00 AM - MARKET OPEN,Bloomberg,SELL,27883.6,26698.78,28177.34,1:4.03,4.25%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25992,26921,DOWNSIDE: 180 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25992 - 26921
2027-05-07,Friday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27689.8,29038.34,27191.56,1:2.71,4.87%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25912,26908,UPSIDE: 80 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25912 - 26908
2027-05-10,Monday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27561.0,28826.27,27033.34,1:2.4,4.59%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25882,26888,UPSIDE: 110 points,"Realty sector gaining traction | DLF, Oberoi up",25882 - 26888
2027-05-11,Tuesday,May,9:00 AM - MARKET OPEN,Bloomberg,SELL,27746.2,27179.24,28152.09,1:1.4,2.04%,NEUTRAL,Support Breach | Watch 25800,25832,26965,DOWNSIDE: 199 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25832 - 26965
2027-05-12,Wednesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27694.4,28464.74,27367.19,1:2.35,2.78%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25995,26908,UPSIDE: 168 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25995 - 26908
2027-05-13,Thursday,May,9:00 AM - MARKET OPEN,Bloomberg,SELL,27682.6,26392.26,28069.88,1:3.33,4.66%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25960,26944,DOWNSIDE: 115 points,"FMCG holding support | ITC, HUL steady amid volatility",25960 - 26944
2027-05-14,Friday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27471.8,28198.56,27190.76,1:2.59,2.65%,BULLISH,Support Breach | Watch 25800,25883,26883,UPSIDE: 63 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25883 - 26883
2027-05-17,Monday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,28206.0,29329.25,27724.02,1:2.33,3.98%,NEUTRAL,Moving Average Crossover | Trend Change,25969,26968,UPSIDE: 77 points,"Chemical sector focus | Atul, Bayer gains on exports",25969 - 26968
2027-05-18,Tuesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27958.2,28948.73,27509.9,1:2.21,3.54%,BULLISH,Breakout above 26500 | Momentum Building,25946,26958,UPSIDE: 118 points,Energy stocks leading | Oil majors positive on crude rally,25946 - 26958
2027-05-19,Wednesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,28433.4,29355.62,27953.81,1:1.92,3.24%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25875,26861,UPSIDE: 88 points,Telecom strength | Bharti Airtel gains on tariff hikes,25875 - 26861
2027-05-20,Thursday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27579.6,28507.9,27232.67,1:2.68,3.37%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25979,26884,UPSIDE: 170 points,"Realty sector gaining traction | DLF, Oberoi up",25979 - 26884
2027-05-21,Friday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27819.8,29004.15,27431.89,1:3.05,4.26%,BULLISH,RSI Overbought | Consolidation Zone,25978,26993,UPSIDE: 116 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25978 - 26993
2027-05-24,Monday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,28048.0,28871.12,27637.52,1:2.01,2.93%,BULLISH,Moving Average Crossover | Trend Change,25961,26820,UPSIDE: 165 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25961 - 26820
2027-05-25,Tuesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,28287.2,29389.01,27730.22,1:1.98,3.9%,BULLISH,Triangle Breakout | Directional Move,25920,26810,UPSIDE: 141 points,Cement stocks stable | UltraTech holding ground,25920 - 26810
2027-05-26,Wednesday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,28182.4,29149.12,27769.79,1:2.34,3.43%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25899,26923,UPSIDE: 196 points,Cement stocks stable | UltraTech holding ground,25899 - 26923
2027-05-27,Thursday,May,9:00 AM - MARKET OPEN,Bloomberg,BUY,27895.6,29173.54,27519.4,1:3.4,4.58%,NEUTRAL,Breakout above 26500 | Momentum Building,25910,26966,UPSIDE: 78 points,"Realty sector gaining traction | DLF, Oberoi up",25910 - 26966
2027-05-28,Friday,May,9:00 AM - MARKET OPEN,Bloomberg,SELL,27733.8,26816.02,28287.37,1:1.66,3.31%,NEUTRAL,Support Breach | Watch 25800,25995,26932,DOWNSIDE: 126 points,Cement stocks stable | UltraTech holding ground,25995 - 26932
2027-05-31,Monday,May,9:00 AM - MARKET OPEN,Bloomberg,SELL,28475.0,27166.43,28950.42,1:2.75,4.6%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25875,26847,DOWNSIDE: 99 points,Cement stocks stable | UltraTech holding ground,25875 - 26847
2027-06-01,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28347.2,29638.61,27889.33,1:2.82,4.56%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25998,26862,UPSIDE: 112 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25998 - 26862
2027-06-02,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27569.4,26606.04,28050.96,1:2.0,3.49%,BULLISH,Double Bottom | Reversal Expected,25851,26833,DOWNSIDE: 184 points,"Chemical sector focus | Atul, Bayer gains on exports",25851 - 26833
2027-06-03,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28428.6,29081.27,27897.57,1:1.23,2.3%,NEUTRAL,Triangle Breakout | Directional Move,25889,26940,UPSIDE: 138 points,"FMCG holding support | ITC, HUL steady amid volatility",25889 - 26940
2027-06-04,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27577.8,26383.92,27887.39,1:3.86,4.33%,STRONG BULLISH,Moving Average Crossover | Trend Change,25854,26997,DOWNSIDE: 51 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25854 - 26997
2027-06-07,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28098.0,28674.45,27612.92,1:1.19,2.05%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25927,26899,UPSIDE: 81 points,"Realty sector gaining traction | DLF, Oberoi up",25927 - 26899
2027-06-08,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28162.2,29311.72,27710.08,1:2.54,4.08%,STRONG BULLISH,Triangle Breakout | Directional Move,25928,26950,UPSIDE: 164 points,FII flows remain positive | Foreign buying continues,25928 - 26950
2027-06-09,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,28401.4,27019.16,28942.07,1:2.56,4.87%,NEUTRAL,Support Breach | Watch 25800,25861,26875,DOWNSIDE: 177 points,"FMCG holding support | ITC, HUL steady amid volatility",25861 - 26875
2027-06-10,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27957.6,27329.61,28384.75,1:1.47,2.25%,NEUTRAL,Triangle Breakout | Directional Move,25978,26846,DOWNSIDE: 139 points,Q3 earnings season | Corporate profits robust,25978 - 26846
2027-06-11,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28522.8,29927.81,28113.42,1:3.43,4.93%,BULLISH,Triangle Breakout | Directional Move,25989,26898,UPSIDE: 101 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25989 - 26898
2027-06-14,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,28427.0,27137.86,28827.44,1:3.22,4.53%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25944,26836,DOWNSIDE: 150 points,Q3 earnings season | Corporate profits robust,25944 - 26836
2027-06-15,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27811.2,26946.69,28310.73,1:1.73,3.11%,STRONG BULLISH,Bearish Divergence | Profit Taking,25994,26868,DOWNSIDE: 166 points,FII flows remain positive | Foreign buying continues,25994 - 26868
2027-06-16,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27986.4,29009.59,27493.66,1:2.08,3.66%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25968,26872,UPSIDE: 193 points,Energy stocks leading | Oil majors positive on crude rally,25968 - 26872
2027-06-17,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,28299.6,27060.95,28726.15,1:2.9,4.38%,NEUTRAL,Moving Average Crossover | Trend Change,25822,26892,DOWNSIDE: 159 points,Q3 earnings season | Corporate profits robust,25822 - 26892
2027-06-18,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27696.8,29068.63,27273.93,1:3.24,4.95%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25901,26819,UPSIDE: 168 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25901 - 26819
2027-06-21,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27810.0,28456.64,27509.44,1:2.15,2.33%,BULLISH,Bearish Divergence | Profit Taking,25961,26844,UPSIDE: 184 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25961 - 26844
2027-06-22,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,28497.2,27587.15,28933.34,1:2.09,3.19%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25987,26889,DOWNSIDE: 185 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25987 - 26889
2027-06-23,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28174.4,29270.8,27615.1,1:1.96,3.89%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25802,26933,UPSIDE: 165 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25802 - 26933
2027-06-24,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27843.6,29199.51,27463.23,1:3.56,4.87%,NEUTRAL,Breakout above 26500 | Momentum Building,25969,26943,UPSIDE: 157 points,Telecom strength | Bharti Airtel gains on tariff hikes,25969 - 26943
2027-06-25,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28001.8,28751.65,27668.95,1:2.25,2.68%,BULLISH,Support Breach | Watch 25800,25822,26873,UPSIDE: 110 points,"Chemical sector focus | Atul, Bayer gains on exports",25822 - 26873
2027-06-28,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27894.0,28577.84,27428.19,1:1.47,2.45%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25862,26904,UPSIDE: 170 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25862 - 26904
2027-06-29,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,28177.2,26870.22,28492.26,1:4.15,4.64%,NEUTRAL,Head & Shoulders | Downside Risk,25998,26890,DOWNSIDE: 128 points,Q3 earnings season | Corporate profits robust,25998 - 26890
2027-06-30,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,28066.4,28764.71,27525.96,1:1.29,2.49%,BULLISH,Moving Average Crossover | Trend Change,25943,26869,UPSIDE: 170 points,DII support strong | Domestic funds accumulating,25943 - 26869
2027-07-01,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,28190.6,29048.62,27645.95,1:1.58,3.04%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25938,26989,UPSIDE: 99 points,"Realty sector gaining traction | DLF, Oberoi up",25938 - 26989
2027-07-02,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27712.8,26683.76,28103.63,1:2.63,3.71%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25958,26941,DOWNSIDE: 200 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25958 - 26941
2027-07-05,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27806.0,27089.5,28205.92,1:1.79,2.58%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25918,26928,DOWNSIDE: 59 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25918 - 26928
2027-07-06,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27946.2,28569.6,27517.69,1:1.45,2.23%,BULLISH,RSI Overbought | Consolidation Zone,25841,26952,UPSIDE: 66 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25841 - 26952
2027-07-07,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,28113.4,29098.05,27783.7,1:2.99,3.5%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25911,26901,UPSIDE: 147 points,"Chemical sector focus | Atul, Bayer gains on exports",25911 - 26901
2027-07-08,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,28063.6,26872.08,28578.24,1:2.32,4.25%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25893,26947,DOWNSIDE: 190 points,Energy stocks leading | Oil majors positive on crude rally,25893 - 26947
2027-07-09,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27717.8,28747.83,27312.12,1:2.54,3.72%,NEUTRAL,Breakout above 26500 | Momentum Building,25906,26838,UPSIDE: 189 points,Telecom strength | Bharti Airtel gains on tariff hikes,25906 - 26838
2027-07-12,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,28089.0,29215.47,27644.19,1:2.53,4.01%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25951,26969,UPSIDE: 195 points,Q3 earnings season | Corporate profits robust,25951 - 26969
2027-07-13,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,28391.2,27406.09,28734.39,1:2.87,3.47%,NEUTRAL,Triangle Breakout | Directional Move,26000,26851,DOWNSIDE: 126 points,FII flows remain positive | Foreign buying continues,26000 - 26851
2027-07-14,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27921.4,27278.77,28410.11,1:1.31,2.3%,NEUTRAL,Double Bottom | Reversal Expected,25802,26874,DOWNSIDE: 142 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25802 - 26874
2027-07-15,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,28035.6,28861.32,27480.73,1:1.49,2.95%,BULLISH,Golden Cross | Resistance at 27000,25869,26895,UPSIDE: 162 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25869 - 26895
2027-07-16,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,28133.8,26837.52,28669.71,1:2.42,4.61%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25921,26859,DOWNSIDE: 119 points,Telecom strength | Bharti Airtel gains on tariff hikes,25921 - 26859
